time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:05.145,5145,32767,-15337,34.91,-34.91,0.0
1970-01-01 00:00:05.150,5150,32767,-15352,34.91,-34.91,0.0
1970-01-01 00:00:05.155,5155,32767,-15366,34.91,-32.58,-0.46599999999999964
1970-01-01 00:00:05.160,5160,32767,-15381,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.165,5165,32767,-15397,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.170,5170,32767,-15411,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.175,5175,32767,-15427,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.180,5180,32767,-15441,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.185,5185,32767,-15457,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.190,5190,32767,-15471,34.91,-37.23,0.0
1970-01-01 00:00:05.195,5195,32767,-15487,34.91,-32.58,0.0
1970-01-01 00:00:05.200,5200,32767,-15502,34.91,-34.91,0.0
1970-01-01 00:00:05.205,5205,32767,-15517,34.91,-32.58,0.0
1970-01-01 00:00:05.210,5210,32767,-15532,34.91,-34.91,0.0
1970-01-01 00:00:05.215,5215,32767,-15547,34.91,-32.58,0.0
1970-01-01 00:00:05.220,5220,32767,-15562,34.91,-34.91,0.0
1970-01-01 00:00:05.225,5225,32767,-15577,34.91,-32.58,0.4640000000000001
1970-01-01 00:00:05.230,5230,32767,-15592,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.235,5235,32767,-15607,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.240,5240,32767,-15623,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.245,5245,32767,-15637,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.250,5250,32767,-15653,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.255,5255,32767,-15667,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.260,5260,32767,-15683,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.265,5265,32767,-15697,34.91,-37.23,0.0
1970-01-01 00:00:05.270,5270,32767,-15713,34.91,-32.58,0.0
1970-01-01 00:00:05.275,5275,32767,-15728,34.91,-34.91,0.0
1970-01-01 00:00:05.280,5280,32767,-15743,34.91,-32.58,0.0
1970-01-01 00:00:05.285,5285,32767,-15758,34.91,-34.91,0.0
1970-01-01 00:00:05.290,5290,32767,-15773,34.91,-32.58,0.0
1970-01-01 00:00:05.295,5295,32767,-15788,34.91,-34.91,0.0
1970-01-01 00:00:05.300,5300,32767,-15803,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.305,5305,32767,-15818,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.310,5310,32767,-15833,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.315,5315,32767,-15849,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.320,5320,32767,-15863,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.325,5325,32767,-15879,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.330,5330,32767,-15893,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.335,5335,32767,-15909,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.340,5340,32767,-15923,34.91,-37.23,0.0
1970-01-01 00:00:05.345,5345,32767,-15939,34.91,-32.58,0.0
1970-01-01 00:00:05.350,5350,32767,-15954,34.91,-34.91,0.0
1970-01-01 00:00:05.355,5355,32767,-15969,34.91,-32.58,0.0
1970-01-01 00:00:05.360,5360,32767,-15984,34.91,-34.91,0.0
1970-01-01 00:00:05.365,5365,32767,-15999,34.91,-32.58,0.0
1970-01-01 00:00:05.370,5370,32767,-16014,34.91,-34.91,-0.46599999999999964
1970-01-01 00:00:05.375,5375,32767,-16028,32.58,-32.58,0.9299999999999997
1970-01-01 00:00:05.380,5380,32767,-16043,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.385,5385,32767,-16058,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.390,5390,32767,-16074,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.395,5395,32767,-16088,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.400,5400,32767,-16104,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.405,5405,32767,-16118,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.410,5410,32767,-16134,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.415,5415,32767,-16148,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.420,5420,32767,-16164,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.425,5425,32767,-16179,34.91,-37.23,0.0
1970-01-01 00:00:05.430,5430,32767,-16194,34.91,-32.58,0.0
1970-01-01 00:00:05.435,5435,32767,-16209,34.91,-34.91,0.0
1970-01-01 00:00:05.440,5440,32767,-16224,34.91,-32.58,0.0
1970-01-01 00:00:05.445,5445,32767,-16239,34.91,-34.91,0.0
1970-01-01 00:00:05.450,5450,32767,-16254,34.91,-32.58,0.0
1970-01-01 00:00:05.455,5455,32767,-16269,34.91,-34.91,0.0
1970-01-01 00:00:05.460,5460,32767,-16284,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.465,5465,32767,-16299,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.470,5470,32767,-16314,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.475,5475,32767,-16330,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.480,5480,32767,-16344,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.485,5485,32767,-16360,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.490,5490,32767,-16374,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.495,5495,32767,-16390,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.500,5500,32767,-16404,34.91,-37.23,0.0
1970-01-01 00:00:05.505,5505,32767,-16420,34.91,-32.58,0.0
1970-01-01 00:00:05.510,5510,32767,-16435,34.91,-34.91,0.0
1970-01-01 00:00:05.515,5515,32767,-16450,34.91,-32.58,0.0
1970-01-01 00:00:05.520,5520,32767,-16465,34.91,-34.91,0.0
1970-01-01 00:00:05.525,5525,32767,-16480,34.91,-32.58,0.0
1970-01-01 00:00:05.530,5530,32767,-16495,34.91,-34.91,0.0
1970-01-01 00:00:05.535,5535,32767,-16510,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.540,5540,32767,-16525,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.545,5545,32767,-16540,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.550,5550,32767,-16556,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.555,5555,32767,-16570,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.560,5560,32767,-16586,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.565,5565,32767,-16600,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.570,5570,32767,-16616,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.575,5575,32767,-16631,34.91,-37.23,0.0
1970-01-01 00:00:05.580,5580,32767,-16646,34.91,-32.58,0.0
1970-01-01 00:00:05.585,5585,32767,-16661,34.91,-34.91,0.0
1970-01-01 00:00:05.590,5590,32767,-16676,34.91,-32.58,0.0
1970-01-01 00:00:05.595,5595,32767,-16691,34.91,-34.91,0.0
1970-01-01 00:00:05.600,5600,32767,-16706,34.91,-32.58,0.0
1970-01-01 00:00:05.605,5605,32767,-16721,34.91,-34.91,0.0
1970-01-01 00:00:05.610,5610,32767,-16736,34.91,-32.58,0.0
1970-01-01 00:00:05.615,5615,32767,-16751,34.91,-34.91,0.0
1970-01-01 00:00:05.620,5620,32767,-16766,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.625,5625,32767,-16782,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.630,5630,32767,-16796,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.635,5635,32767,-16812,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.640,5640,32767,-16826,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:05.645,5645,32767,-16841,34.91,-30.25,-0.46599999999999964
1970-01-01 00:00:05.650,5650,32767,-16855,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:05.655,5655,32767,-16871,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.660,5660,32767,-16886,34.91,-37.23,0.0
1970-01-01 00:00:05.665,5665,32767,-16901,34.91,-32.58,0.0
1970-01-01 00:00:05.670,5670,32767,-16916,34.91,-34.91,0.0
1970-01-01 00:00:05.675,5675,32767,-16931,34.91,-32.58,0.0
1970-01-01 00:00:05.680,5680,32767,-16946,34.91,-34.91,0.0
1970-01-01 00:00:05.685,5685,32767,-16961,34.91,-32.58,0.0
1970-01-01 00:00:05.690,5690,32767,-16976,34.91,-34.91,0.0
1970-01-01 00:00:05.695,5695,32767,-16991,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.700,5700,32767,-17006,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.705,5705,32767,-17021,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.710,5710,32767,-17037,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.715,5715,32767,-17051,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.720,5720,32767,-17067,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.725,5725,32767,-17081,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.730,5730,32767,-17097,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.735,5735,32767,-17111,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:05.740,5740,32767,-17127,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.745,5745,32767,-17142,34.91,-34.91,0.0
1970-01-01 00:00:05.750,5750,32767,-17157,34.91,-32.58,0.0
1970-01-01 00:00:05.755,5755,32767,-17172,34.91,-34.91,0.0
1970-01-01 00:00:05.760,5760,32767,-17187,34.91,-32.58,0.0
1970-01-01 00:00:05.765,5765,32767,-17202,34.91,-34.91,0.0
1970-01-01 00:00:05.770,5770,32767,-17217,34.91,-34.91,0.0
1970-01-01 00:00:05.775,5775,32767,-17232,34.91,-34.91,0.0
1970-01-01 00:00:05.780,5780,32767,-17247,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.785,5785,32767,-17263,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.790,5790,32767,-17277,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.795,5795,32767,-17293,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.800,5800,32767,-17307,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.805,5805,32767,-17323,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.810,5810,32767,-17337,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.815,5815,32767,-17353,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.820,5820,32767,-17368,34.91,-34.91,0.0
1970-01-01 00:00:05.825,5825,32767,-17383,34.91,-32.58,0.0
1970-01-01 00:00:05.830,5830,32767,-17398,34.91,-34.91,0.0
1970-01-01 00:00:05.835,5835,32767,-17413,34.91,-32.58,0.0
1970-01-01 00:00:05.840,5840,32767,-17428,34.91,-34.91,0.0
1970-01-01 00:00:05.845,5845,32767,-17443,34.91,-32.58,0.0
1970-01-01 00:00:05.850,5850,32767,-17458,34.91,-34.91,0.0
1970-01-01 00:00:05.855,5855,32767,-17473,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.860,5860,32767,-17488,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.865,5865,32767,-17503,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.870,5870,32767,-17519,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.875,5875,32767,-17533,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.880,5880,32767,-17549,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.885,5885,32767,-17563,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.890,5890,32767,-17579,37.23,-32.58,0.0
1970-01-01 00:00:05.895,5895,32767,-17594,37.23,-39.56,-0.4640000000000001
1970-01-01 00:00:05.900,5900,32767,-17610,34.91,-32.58,0.0
1970-01-01 00:00:05.905,5905,32767,-17625,34.91,-34.91,0.0
1970-01-01 00:00:05.910,5910,32767,-17640,34.91,-32.58,0.0
1970-01-01 00:00:05.915,5915,32767,-17655,34.91,-34.91,0.0
1970-01-01 00:00:05.920,5920,32767,-17670,34.91,-32.58,0.0
1970-01-01 00:00:05.925,5925,32767,-17685,34.91,-34.91,0.0
1970-01-01 00:00:05.930,5930,32767,-17700,34.91,-32.58,0.0
1970-01-01 00:00:05.935,5935,32767,-17715,34.91,-34.91,0.0
1970-01-01 00:00:05.940,5940,32767,-17730,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:05.945,5945,32767,-17745,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:05.950,5950,32767,-17760,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.955,5955,32767,-17776,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.960,5960,32767,-17790,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.965,5965,32767,-17806,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.970,5970,32767,-17820,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.975,5975,32767,-17836,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:05.980,5980,32767,-17850,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:05.985,5985,32767,-17866,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:05.990,5990,32767,-17880,34.91,-34.91,0.0
1970-01-01 00:00:05.995,5995,32767,-17896,34.91,-32.58,0.0
1970-01-01 00:00:06.000,6000,32767,-17911,34.91,-34.91,0.0
1970-01-01 00:00:06.005,6005,32767,-17926,34.91,-32.58,0.0
1970-01-01 00:00:06.010,6010,32767,-17941,34.91,-34.91,0.0
1970-01-01 00:00:06.015,6015,32767,-17956,34.91,-32.58,0.0
1970-01-01 00:00:06.020,6020,32767,-17971,34.91,-34.91,0.0
1970-01-01 00:00:06.025,6025,32767,-17986,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.030,6030,32767,-18001,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.035,6035,32767,-18016,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.040,6040,32767,-18032,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.045,6045,32767,-18046,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.050,6050,32767,-18062,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.055,6055,32767,-18076,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.060,6060,32767,-18092,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.065,6065,32767,-18106,34.91,-34.91,0.0
1970-01-01 00:00:06.070,6070,32767,-18122,34.91,-32.58,0.0
1970-01-01 00:00:06.075,6075,32767,-18136,34.91,-37.23,0.0
1970-01-01 00:00:06.080,6080,32767,-18152,34.91,-32.58,0.0
1970-01-01 00:00:06.085,6085,32767,-18167,34.91,-34.91,0.0
1970-01-01 00:00:06.090,6090,32767,-18182,34.91,-32.58,0.0
1970-01-01 00:00:06.095,6095,32767,-18197,34.91,-34.91,0.0
1970-01-01 00:00:06.100,6100,32767,-18212,34.91,-32.58,0.0
1970-01-01 00:00:06.105,6105,32767,-18227,34.91,-34.91,0.0
1970-01-01 00:00:06.110,6110,32767,-18242,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.115,6115,32767,-18257,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.120,6120,32767,-18272,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.125,6125,32767,-18288,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.130,6130,32767,-18302,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.135,6135,32767,-18318,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.140,6140,32767,-18332,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.145,6145,32767,-18348,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.150,6150,32767,-18362,34.91,-34.91,0.0
1970-01-01 00:00:06.155,6155,32767,-18378,34.91,-32.58,0.0
1970-01-01 00:00:06.160,6160,32767,-18392,34.91,-34.91,0.0
1970-01-01 00:00:06.165,6165,32767,-18408,34.91,-32.58,0.0
1970-01-01 00:00:06.170,6170,32767,-18423,34.91,-34.91,0.0
1970-01-01 00:00:06.175,6175,32767,-18438,34.91,-32.58,0.0
1970-01-01 00:00:06.180,6180,32767,-18453,34.91,-34.91,0.0
1970-01-01 00:00:06.185,6185,32767,-18468,34.91,-32.58,0.0
1970-01-01 00:00:06.190,6190,32767,-18483,34.91,-34.91,0.0
1970-01-01 00:00:06.195,6195,32767,-18498,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.200,6200,32767,-18513,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.205,6205,32767,-18528,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.210,6210,32767,-18544,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.215,6215,32767,-18558,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.220,6220,32767,-18574,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.225,6225,32767,-18588,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.230,6230,32767,-18604,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.235,6235,32767,-18618,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.240,6240,32767,-18635,37.23,-34.91,-0.4640000000000001
1970-01-01 00:00:06.245,6245,32767,-18649,34.91,-37.23,0.0
1970-01-01 00:00:06.250,6250,32767,-18665,34.91,-32.58,0.0
1970-01-01 00:00:06.255,6255,32767,-18680,34.91,-34.91,-0.46599999999999964
1970-01-01 00:00:06.260,6260,32767,-18694,32.58,-30.25,0.46599999999999964
1970-01-01 00:00:06.265,6265,32767,-18709,34.91,-34.91,0.0
1970-01-01 00:00:06.270,6270,32767,-18724,34.91,-32.58,0.0
1970-01-01 00:00:06.275,6275,32767,-18739,34.91,-34.91,0.0
1970-01-01 00:00:06.280,6280,32767,-18754,34.91,-32.58,0.0
1970-01-01 00:00:06.285,6285,32767,-18769,34.91,-34.91,0.0
1970-01-01 00:00:06.290,6290,32767,-18784,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.295,6295,32767,-18799,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.300,6300,32767,-18814,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.305,6305,32767,-18830,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.310,6310,32767,-18844,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.315,6315,32767,-18860,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.320,6320,32767,-18874,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.325,6325,32767,-18890,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.330,6330,32767,-18904,32.58,-37.23,0.9299999999999997
1970-01-01 00:00:06.335,6335,32767,-18920,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.340,6340,32767,-18935,34.91,-37.23,0.0
1970-01-01 00:00:06.345,6345,32767,-18950,34.91,-32.58,0.0
1970-01-01 00:00:06.350,6350,32767,-18965,34.91,-34.91,0.0
1970-01-01 00:00:06.355,6355,32767,-18980,34.91,-32.58,0.0
1970-01-01 00:00:06.360,6360,32767,-18995,34.91,-34.91,0.0
1970-01-01 00:00:06.365,6365,32767,-19010,34.91,-32.58,0.0
1970-01-01 00:00:06.370,6370,32767,-19025,34.91,-34.91,0.0
1970-01-01 00:00:06.375,6375,32767,-19040,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.380,6380,32767,-19055,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.385,6385,32767,-19070,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.390,6390,32767,-19086,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.395,6395,32767,-19100,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.400,6400,32767,-19116,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.405,6405,32767,-19130,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.410,6410,32767,-19146,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.415,6415,32767,-19160,34.91,-37.23,0.0
1970-01-01 00:00:06.420,6420,32767,-19176,34.91,-32.58,0.0
1970-01-01 00:00:06.425,6425,32767,-19191,34.91,-34.91,0.0
1970-01-01 00:00:06.430,6430,32767,-19206,34.91,-32.58,0.0
1970-01-01 00:00:06.435,6435,32767,-19221,34.91,-34.91,0.0
1970-01-01 00:00:06.440,6440,32767,-19236,34.91,-32.58,0.0
1970-01-01 00:00:06.445,6445,32767,-19251,34.91,-34.91,0.0
1970-01-01 00:00:06.450,6450,32767,-19266,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.455,6455,32767,-19281,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.460,6460,32767,-19296,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.465,6465,32767,-19312,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.470,6470,32767,-19326,32.58,-34.91,0.46599999999999964
1970-01-01 00:00:06.475,6475,32767,-19341,34.91,-30.25,-0.46599999999999964
1970-01-01 00:00:06.480,6480,32767,-19355,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.485,6485,32767,-19371,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.490,6490,32767,-19385,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.495,6495,32767,-19401,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.500,6500,32767,-19415,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.505,6505,32767,-19431,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.510,6510,32767,-19445,34.91,-37.23,0.0
1970-01-01 00:00:06.515,6515,32767,-19461,34.91,-32.58,0.0
1970-01-01 00:00:06.520,6520,32767,-19476,34.91,-34.91,0.0
1970-01-01 00:00:06.525,6525,32767,-19491,34.91,-32.58,0.0
1970-01-01 00:00:06.530,6530,32767,-19506,34.91,-34.91,0.0
1970-01-01 00:00:06.535,6535,32767,-19521,34.91,-32.58,0.0
1970-01-01 00:00:06.540,6540,32767,-19536,34.91,-34.91,0.0
1970-01-01 00:00:06.545,6545,32767,-19551,34.91,-32.58,0.0
1970-01-01 00:00:06.550,6550,32767,-19566,34.91,-34.91,0.0
1970-01-01 00:00:06.555,6555,32767,-19581,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.560,6560,32767,-19596,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.565,6565,32767,-19611,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.570,6570,32767,-19627,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.575,6575,32767,-19641,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.580,6580,32767,-19657,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.585,6585,32767,-19671,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.590,6590,32767,-19687,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.595,6595,32767,-19701,34.91,-37.23,0.0
1970-01-01 00:00:06.600,6600,32767,-19717,34.91,-32.58,0.0
1970-01-01 00:00:06.605,6605,32767,-19732,34.91,-34.91,0.0
1970-01-01 00:00:06.610,6610,32767,-19747,34.91,-32.58,0.0
1970-01-01 00:00:06.615,6615,32767,-19762,34.91,-34.91,0.0
1970-01-01 00:00:06.620,6620,32767,-19777,34.91,-32.58,0.0
1970-01-01 00:00:06.625,6625,32767,-19792,34.91,-34.91,0.0
1970-01-01 00:00:06.630,6630,32767,-19807,34.91,-32.58,0.0
1970-01-01 00:00:06.635,6635,32767,-19822,34.91,-34.91,0.0
1970-01-01 00:00:06.640,6640,32767,-19837,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.645,6645,32767,-19853,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.650,6650,32767,-19867,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.655,6655,32767,-19883,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.660,6660,32767,-19897,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.665,6665,32767,-19913,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.670,6670,32767,-19927,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.675,6675,32767,-19943,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.680,6680,32767,-19957,34.91,-34.91,0.0
1970-01-01 00:00:06.685,6685,32767,-19973,34.91,-32.58,0.0
1970-01-01 00:00:06.690,6690,32767,-19988,34.91,-34.91,0.0
1970-01-01 00:00:06.695,6695,32767,-20003,34.91,-32.58,0.0
1970-01-01 00:00:06.700,6700,32767,-20018,34.91,-34.91,0.0
1970-01-01 00:00:06.705,6705,32767,-20033,34.91,-32.58,0.0
1970-01-01 00:00:06.710,6710,32767,-20048,34.91,-34.91,0.0
1970-01-01 00:00:06.715,6715,32767,-20063,34.91,-32.58,0.0
1970-01-01 00:00:06.720,6720,32767,-20078,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.725,6725,32767,-20094,37.23,-37.23,0.0
1970-01-01 00:00:06.730,6730,32767,-20109,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.735,6735,32767,-20124,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.740,6740,32767,-20140,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.745,6745,32767,-20154,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.750,6750,32767,-20170,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.755,6755,32767,-20184,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.760,6760,32767,-20200,37.23,-32.58,-0.4640000000000001
1970-01-01 00:00:06.765,6765,32767,-20214,34.91,-34.91,0.0
1970-01-01 00:00:06.770,6770,32767,-20230,34.91,-32.58,0.0
1970-01-01 00:00:06.775,6775,32767,-20244,34.91,-34.91,0.0
1970-01-01 00:00:06.780,6780,32767,-20260,34.91,-32.58,0.0
1970-01-01 00:00:06.785,6785,32767,-20275,34.91,-34.91,0.0
1970-01-01 00:00:06.790,6790,32767,-20290,34.91,-32.58,0.0
1970-01-01 00:00:06.795,6795,32767,-20305,34.91,-34.91,0.0
1970-01-01 00:00:06.800,6800,32767,-20320,34.91,-32.58,0.0
1970-01-01 00:00:06.805,6805,32767,-20335,34.91,-34.91,0.0
1970-01-01 00:00:06.810,6810,32767,-20350,34.91,-34.91,0.4640000000000001
1970-01-01 00:00:06.815,6815,32767,-20365,37.23,-34.91,-0.9299999999999997
1970-01-01 00:00:06.820,6820,32767,-20380,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.825,6825,32767,-20396,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.830,6830,32767,-20410,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.835,6835,32767,-20426,37.23,-32.58,-0.9299999999999997
1970-01-01 00:00:06.840,6840,32767,-20440,32.58,-34.91,0.9299999999999997
1970-01-01 00:00:06.845,6845,32767,-20456,37.23,-32.58,-0.4640000000000001
