time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:07.790,7790,32767,30511,5.24,16.96,3.6
1970-01-01 00:00:07.795,7795,32767,30529,5.24,16.96,3.2
1970-01-01 00:00:07.800,7800,32767,30545,4.65,15.08,3.4
1970-01-01 00:00:07.805,7805,32767,30562,4.95,16.02,3.6
1970-01-01 00:00:07.810,7810,32767,30580,5.24,16.02,3.4
1970-01-01 00:00:07.815,7815,32767,30597,4.95,16.02,3.4
1970-01-01 00:00:07.820,7820,32767,30614,4.95,16.02,3.4
1970-01-01 00:00:07.825,7825,32767,30631,4.95,16.02,3.2
1970-01-01 00:00:07.830,7830,32767,30647,4.65,14.14,3.4
1970-01-01 00:00:07.835,7835,32767,30664,4.95,15.08,3.4
1970-01-01 00:00:07.840,7840,32767,30681,4.95,15.08,3.2
1970-01-01 00:00:07.845,7845,32767,30697,4.65,15.08,3.4
1970-01-01 00:00:07.850,7850,32767,30714,4.95,15.08,3.0
1970-01-01 00:00:07.855,7855,32767,30729,4.65,14.14,3.2
1970-01-01 00:00:07.860,7860,32767,30745,4.36,14.14,3.0
1970-01-01 00:00:07.865,7865,32767,30760,4.36,14.14,3.4
1970-01-01 00:00:07.870,7870,32767,30777,4.95,15.08,3.4
1970-01-01 00:00:07.875,7875,32767,30794,4.95,16.02,3.4
1970-01-01 00:00:07.880,7880,32767,30811,5.24,16.02,3.6
1970-01-01 00:00:07.885,7885,32767,30829,4.95,16.02,3.4
1970-01-01 00:00:07.890,7890,32767,30846,5.24,16.02,3.6
1970-01-01 00:00:07.895,7895,32767,30864,4.95,16.02,3.4
1970-01-01 00:00:07.900,7900,32767,30881,4.95,16.02,3.4
1970-01-01 00:00:07.905,7905,32767,30898,4.95,15.08,3.4
1970-01-01 00:00:07.910,7910,32767,30915,4.95,15.08,3.4
1970-01-01 00:00:07.915,7915,32767,30932,4.95,15.08,3.4
1970-01-01 00:00:07.920,7920,32767,30949,4.95,15.08,3.6
1970-01-01 00:00:07.925,7925,32767,30967,5.24,16.02,3.4
1970-01-01 00:00:07.930,7930,32767,30984,4.95,16.02,3.2
1970-01-01 00:00:07.935,7935,32767,31000,4.65,16.02,3.0
1970-01-01 00:00:07.940,7940,32767,31015,4.36,14.14,3.4
1970-01-01 00:00:07.945,7945,32767,31032,4.95,15.08,3.6
1970-01-01 00:00:07.950,7950,32767,31050,5.53,16.96,3.8
1970-01-01 00:00:07.955,7955,32767,31069,5.24,16.02,3.8
1970-01-01 00:00:07.960,7960,32767,31088,5.53,17.91,3.6
1970-01-01 00:00:07.965,7965,32767,31106,5.24,16.96,3.6
1970-01-01 00:00:07.970,7970,32767,31124,5.53,16.02,3.8
1970-01-01 00:00:07.975,7975,32767,31143,5.24,16.02,3.4
1970-01-01 00:00:07.980,7980,32767,31160,4.95,16.02,3.4
1970-01-01 00:00:07.985,7985,32767,31177,4.95,16.02,3.6
1970-01-01 00:00:07.990,7990,32767,31195,5.24,16.02,3.8
1970-01-01 00:00:07.995,7995,32767,31214,5.53,17.91,3.8
1970-01-01 00:00:08.000,8000,32767,31233,5.53,17.91,4.0
1970-01-01 00:00:08.005,8005,32767,31253,5.82,17.91,4.0
1970-01-01 00:00:08.010,8010,32767,31273,5.82,18.85,4.0
1970-01-01 00:00:08.015,8015,32767,31293,5.82,18.85,4.0
1970-01-01 00:00:08.020,8020,32767,31313,5.82,17.91,4.2
1970-01-01 00:00:08.025,8025,32767,31334,6.11,19.79,4.2
1970-01-01 00:00:08.030,8030,32767,31355,6.11,18.85,4.2
1970-01-01 00:00:08.035,8035,32767,31376,6.11,19.79,4.2
1970-01-01 00:00:08.040,8040,32767,31397,6.11,19.79,4.4
1970-01-01 00:00:08.045,8045,32767,31419,6.4,19.79,4.2
1970-01-01 00:00:08.050,8050,32767,31440,6.11,19.79,4.4
1970-01-01 00:00:08.055,8055,32767,31462,6.4,20.73,4.2
1970-01-01 00:00:08.060,8060,32767,31483,6.11,19.79,4.2
1970-01-01 00:00:08.065,8065,32767,31504,6.11,18.85,4.4
1970-01-01 00:00:08.070,8070,32767,31526,6.69,19.79,4.4
1970-01-01 00:00:08.075,8075,32767,31548,6.11,18.85,4.2
1970-01-01 00:00:08.080,8080,32767,31569,6.4,20.73,4.4
1970-01-01 00:00:08.085,8085,32767,31591,6.11,19.79,4.2
1970-01-01 00:00:08.090,8090,32767,31612,6.4,19.79,4.4
1970-01-01 00:00:08.095,8095,32767,31634,6.11,19.79,4.2
1970-01-01 00:00:08.100,8100,32767,31655,6.11,18.85,4.0
1970-01-01 00:00:08.105,8105,32767,31675,5.82,18.85,4.2
1970-01-01 00:00:08.110,8110,32767,31696,6.11,20.73,4.4
1970-01-01 00:00:08.115,8115,32767,31718,6.4,18.85,4.4
1970-01-01 00:00:08.120,8120,32767,31740,6.4,18.85,4.2
1970-01-01 00:00:08.125,8125,32767,31761,6.11,19.79,4.4
1970-01-01 00:00:08.130,8130,32767,31783,6.4,19.79,4.2
1970-01-01 00:00:08.135,8135,32767,31804,6.11,19.79,4.4
1970-01-01 00:00:08.140,8140,32767,31826,6.4,20.73,4.2
1970-01-01 00:00:08.145,8145,32767,31847,6.11,19.79,4.0
1970-01-01 00:00:08.150,8150,32767,31867,6.11,18.85,4.0
1970-01-01 00:00:08.155,8155,32767,31887,5.53,17.91,4.2
1970-01-01 00:00:08.160,8160,32767,31908,6.4,18.85,4.0
1970-01-01 00:00:08.165,8165,32767,31928,5.53,17.91,3.8
1970-01-01 00:00:08.170,8170,32767,31947,5.53,17.91,4.0
1970-01-01 00:00:08.175,8175,32767,31967,5.82,17.91,4.2
1970-01-01 00:00:08.180,8180,32767,31988,6.11,18.85,4.0
1970-01-01 00:00:08.185,8185,32767,32008,5.82,17.91,4.0
1970-01-01 00:00:08.190,8190,32767,32028,6.11,17.91,4.0
1970-01-01 00:00:08.195,8195,32767,32048,5.53,17.91,4.2
1970-01-01 00:00:08.200,8200,32767,32069,6.11,18.85,4.4
1970-01-01 00:00:08.205,8205,32767,32091,6.4,20.73,4.2
1970-01-01 00:00:08.210,8210,32767,32112,6.11,18.85,4.0
1970-01-01 00:00:08.215,8215,32767,32132,5.82,18.85,4.2
1970-01-01 00:00:08.220,8220,32767,32153,6.11,19.79,4.2
1970-01-01 00:00:08.225,8225,32767,32174,6.11,19.79,4.0
1970-01-01 00:00:08.230,8230,32767,32194,5.82,18.85,4.2
1970-01-01 00:00:08.235,8235,32767,32215,6.11,17.91,4.0
1970-01-01 00:00:08.240,8240,32767,32235,5.82,18.85,4.2
1970-01-01 00:00:08.245,8245,32767,32256,6.11,18.85,4.0
1970-01-01 00:00:08.250,8250,32767,32276,5.82,17.91,4.0
1970-01-01 00:00:08.255,8255,32767,32296,5.82,18.85,4.0
1970-01-01 00:00:08.260,8260,32767,32316,5.82,18.85,4.0
1970-01-01 00:00:08.265,8265,32767,32336,5.82,18.85,3.8
1970-01-01 00:00:08.270,8270,32767,32355,5.53,17.91,4.0
1970-01-01 00:00:08.275,8275,32767,32375,5.82,17.91,3.6
1970-01-01 00:00:08.280,8280,32767,32393,5.24,16.96,3.6
1970-01-01 00:00:08.285,8285,32767,32411,5.24,16.02,3.6
1970-01-01 00:00:08.290,8290,32767,32429,5.53,16.02,4.0
1970-01-01 00:00:08.295,8295,32767,32449,5.53,16.96,4.0
1970-01-01 00:00:08.300,8300,32767,32469,5.82,17.91,3.8
1970-01-01 00:00:08.305,8305,32767,32488,5.82,17.91,4.0
1970-01-01 00:00:08.310,8310,32767,32508,5.53,17.91,4.0
1970-01-01 00:00:08.315,8315,32767,32528,5.82,17.91,3.8
1970-01-01 00:00:08.320,8320,32767,32547,5.82,17.91,4.4
1970-01-01 00:00:08.325,8325,32767,32569,6.11,19.79,3.6
1970-01-01 00:00:08.330,8330,32767,32587,5.24,16.96,3.8
1970-01-01 00:00:08.335,8335,32767,32606,5.53,16.96,3.8
1970-01-01 00:00:08.340,8340,32767,32625,5.53,17.91,3.8
1970-01-01 00:00:08.345,8345,32767,32644,5.53,17.91,3.6
1970-01-01 00:00:08.350,8350,32767,32662,5.24,16.96,3.8
1970-01-01 00:00:08.355,8355,32767,32681,5.53,17.91,3.6
1970-01-01 00:00:08.360,8360,32767,32699,5.24,16.96,3.6
1970-01-01 00:00:08.365,8365,32767,32717,5.24,16.96,3.6
1970-01-01 00:00:08.370,8370,32767,32735,5.24,16.02,3.6
1970-01-01 00:00:08.375,8375,32767,32753,5.24,16.96,3.8
1970-01-01 00:00:08.380,8380,32767,32772,5.53,16.96,3.6
1970-01-01 00:00:08.385,8385,32767,32790,5.24,16.96,3.6
1970-01-01 00:00:08.390,8390,32767,32808,5.24,16.96,3.8
1970-01-01 00:00:08.395,8395,32767,32827,5.53,16.02,3.4
1970-01-01 00:00:08.400,8400,32767,32844,4.95,16.02,3.6
1970-01-01 00:00:08.405,8405,32767,32862,5.24,16.02,3.6
1970-01-01 00:00:08.410,8410,32767,32880,5.24,16.96,3.4
1970-01-01 00:00:08.415,8415,32767,32897,5.24,15.08,3.4
1970-01-01 00:00:08.420,8420,32767,32914,4.65,14.14,3.4
1970-01-01 00:00:08.425,8425,32767,32931,4.95,16.02,3.4
1970-01-01 00:00:08.430,8430,32767,32948,4.95,16.02,3.4
1970-01-01 00:00:08.435,8435,32767,32965,4.95,15.08,3.4
1970-01-01 00:00:08.440,8440,32767,32982,4.95,15.08,3.2
1970-01-01 00:00:08.445,8445,32767,32998,4.65,15.08,3.4
1970-01-01 00:00:08.450,8450,32767,33015,4.95,15.08,3.2
1970-01-01 00:00:08.455,8455,32767,33031,4.65,14.14,3.2
1970-01-01 00:00:08.460,8460,32767,33047,4.65,14.14,3.2
1970-01-01 00:00:08.465,8465,32767,33063,4.65,15.08,3.4
1970-01-01 00:00:08.470,8470,32767,33080,4.95,15.08,3.6
1970-01-01 00:00:08.475,8475,32767,33098,5.24,16.02,3.2
1970-01-01 00:00:08.480,8480,32767,33114,4.65,15.08,3.4
1970-01-01 00:00:08.485,8485,32767,33131,4.95,15.08,3.2
1970-01-01 00:00:08.490,8490,32767,33147,4.65,14.14,3.2
1970-01-01 00:00:08.495,8495,32767,33163,4.65,14.14,3.4
1970-01-01 00:00:08.500,8500,32767,33180,4.95,15.08,3.6
1970-01-01 00:00:08.505,8505,32767,33198,5.24,16.96,3.6
1970-01-01 00:00:08.510,8510,32767,33216,5.24,16.02,3.6
1970-01-01 00:00:08.515,8515,32767,33234,5.24,16.02,3.4
1970-01-01 00:00:08.520,8520,32767,33251,4.95,16.02,3.4
1970-01-01 00:00:08.525,8525,32767,33268,4.95,16.02,3.6
1970-01-01 00:00:08.530,8530,32767,33286,5.24,15.08,3.4
1970-01-01 00:00:08.535,8535,32767,33303,4.95,15.08,3.2
1970-01-01 00:00:08.540,8540,32767,33319,4.65,14.14,3.2
1970-01-01 00:00:08.545,8545,32767,33335,4.65,16.02,3.2
1970-01-01 00:00:08.550,8550,32767,33351,4.65,15.08,3.6
1970-01-01 00:00:08.555,8555,32767,33369,5.24,16.96,3.6
1970-01-01 00:00:08.560,8560,32767,33387,5.24,16.96,3.6
1970-01-01 00:00:08.565,8565,32767,33405,5.24,16.96,3.8
1970-01-01 00:00:08.570,8570,32767,33424,5.53,16.96,3.6
1970-01-01 00:00:08.575,8575,32767,33442,5.24,16.96,3.4
1970-01-01 00:00:08.580,8580,32767,33459,4.95,15.08,3.6
1970-01-01 00:00:08.585,8585,32767,33477,5.24,16.02,3.4
1970-01-01 00:00:08.590,8590,32767,33494,4.95,16.02,3.4
1970-01-01 00:00:08.595,8595,32767,33511,5.24,16.02,3.8
1970-01-01 00:00:08.600,8600,32767,33530,5.24,17.91,4.0
1970-01-01 00:00:08.605,8605,32767,33550,5.82,17.91,4.0
1970-01-01 00:00:08.610,8610,32767,33570,5.82,17.91,3.8
1970-01-01 00:00:08.615,8615,32767,33589,5.53,17.91,4.2
1970-01-01 00:00:08.620,8620,32767,33610,6.11,18.85,4.0
1970-01-01 00:00:08.625,8625,32767,33630,5.82,18.85,4.0
1970-01-01 00:00:08.630,8630,32767,33650,6.11,17.91,4.4
1970-01-01 00:00:08.635,8635,32767,33672,6.11,19.79,4.2
1970-01-01 00:00:08.640,8640,32767,33693,6.11,19.79,4.2
1970-01-01 00:00:08.645,8645,32767,33714,6.11,18.85,4.4
1970-01-01 00:00:08.650,8650,32767,33736,6.4,20.73,4.2
1970-01-01 00:00:08.655,8655,32767,33757,6.11,18.85,4.4
1970-01-01 00:00:08.660,8660,32767,33779,6.4,20.73,4.2
1970-01-01 00:00:08.665,8665,32767,33800,6.11,19.79,4.2
1970-01-01 00:00:08.670,8670,32767,33821,6.11,19.79,4.4
1970-01-01 00:00:08.675,8675,32767,33843,6.4,18.85,4.2
1970-01-01 00:00:08.680,8680,32767,33864,6.11,19.79,4.4
1970-01-01 00:00:08.685,8685,32767,33886,6.4,19.79,4.2
1970-01-01 00:00:08.690,8690,32767,33907,6.4,19.79,4.4
1970-01-01 00:00:08.695,8695,32767,33929,6.4,19.79,4.2
1970-01-01 00:00:08.700,8700,32767,33950,6.11,18.85,4.2
1970-01-01 00:00:08.705,8705,32767,33971,5.82,18.85,4.2
1970-01-01 00:00:08.710,8710,32767,33992,6.11,19.79,4.4
1970-01-01 00:00:08.715,8715,32767,34014,6.4,18.85,4.2
1970-01-01 00:00:08.720,8720,32767,34035,6.11,19.79,4.2
1970-01-01 00:00:08.725,8725,32767,34056,6.11,19.79,4.4
1970-01-01 00:00:08.730,8730,32767,34078,6.4,18.85,4.2
1970-01-01 00:00:08.735,8735,32767,34099,6.11,18.85,4.0
1970-01-01 00:00:08.740,8740,32767,34119,5.82,18.85,4.2
1970-01-01 00:00:08.745,8745,32767,34140,6.11,17.91,4.2
1970-01-01 00:00:08.750,8750,32767,34161,6.11,19.79,4.2
1970-01-01 00:00:08.755,8755,32767,34182,6.11,18.85,4.2
1970-01-01 00:00:08.760,8760,32767,34203,6.11,18.85,4.0
1970-01-01 00:00:08.765,8765,32767,34223,6.11,18.85,4.6
1970-01-01 00:00:08.770,8770,32767,34246,6.4,20.73,4.2
1970-01-01 00:00:08.775,8775,32767,34267,6.11,19.79,4.2
1970-01-01 00:00:08.780,8780,32767,34288,6.11,19.79,4.2
1970-01-01 00:00:08.785,8785,32767,34309,6.11,18.85,4.2
1970-01-01 00:00:08.790,8790,32767,34330,6.4,18.85,4.2
1970-01-01 00:00:08.795,8795,32767,34351,5.82,19.79,3.6
1970-01-01 00:00:08.800,8800,32767,34369,5.24,16.96,3.8
1970-01-01 00:00:08.805,8805,32767,34388,5.53,16.02,3.8
1970-01-01 00:00:08.810,8810,32767,34407,5.53,16.96,3.8
1970-01-01 00:00:08.815,8815,32767,34426,5.53,17.91,3.8
1970-01-01 00:00:08.820,8820,32767,34445,5.82,17.91,4.0
1970-01-01 00:00:08.825,8825,32767,34465,5.53,17.91,3.8
1970-01-01 00:00:08.830,8830,32767,34484,5.53,17.91,4.2
1970-01-01 00:00:08.835,8835,32767,34505,6.4,19.79,4.2
1970-01-01 00:00:08.840,8840,32767,34526,5.82,18.85,4.0
1970-01-01 00:00:08.845,8845,32767,34546,5.82,18.85,4.0
1970-01-01 00:00:08.850,8850,32767,34566,6.11,17.91,4.2
1970-01-01 00:00:08.855,8855,32767,34587,5.82,18.85,4.0
1970-01-01 00:00:08.860,8860,32767,34607,5.82,17.91,3.8
1970-01-01 00:00:08.865,8865,32767,34626,5.82,17.91,4.0
1970-01-01 00:00:08.870,8870,32767,34646,5.53,16.96,4.0
1970-01-01 00:00:08.875,8875,32767,34666,5.82,17.91,3.8
1970-01-01 00:00:08.880,8880,32767,34685,5.53,17.91,4.0
1970-01-01 00:00:08.885,8885,32767,34705,5.82,18.85,4.2
1970-01-01 00:00:08.890,8890,32767,34726,6.11,18.85,3.8
1970-01-01 00:00:08.895,8895,32767,34745,5.82,17.91,3.8
1970-01-01 00:00:08.900,8900,32767,34764,5.24,16.96,3.6
1970-01-01 00:00:08.905,8905,32767,34782,5.24,16.96,4.2
1970-01-01 00:00:08.910,8910,32767,34803,6.11,19.79,3.8
1970-01-01 00:00:08.915,8915,32767,34822,5.82,17.91,3.8
1970-01-01 00:00:08.920,8920,32767,34841,5.24,16.96,3.8
1970-01-01 00:00:08.925,8925,32767,34860,5.53,16.96,3.8
1970-01-01 00:00:08.930,8930,32767,34879,5.53,17.91,3.6
1970-01-01 00:00:08.935,8935,32767,34897,5.24,16.02,3.6
1970-01-01 00:00:08.940,8940,32767,34915,5.53,16.02,3.6
1970-01-01 00:00:08.945,8945,32767,34933,4.95,16.02,3.6
1970-01-01 00:00:08.950,8950,32767,34951,5.24,16.02,3.6
1970-01-01 00:00:08.955,8955,32767,34969,5.24,16.96,3.6
1970-01-01 00:00:08.960,8960,32767,34987,5.24,16.02,3.6
1970-01-01 00:00:08.965,8965,32767,35005,5.24,16.02,3.6
1970-01-01 00:00:08.970,8970,32767,35023,5.24,16.96,3.6
1970-01-01 00:00:08.975,8975,32767,35041,5.24,16.02,3.8
1970-01-01 00:00:08.980,8980,32767,35060,5.53,16.96,3.6
1970-01-01 00:00:08.985,8985,32767,35078,5.24,16.96,3.8
1970-01-01 00:00:08.990,8990,32767,35097,5.53,16.96,3.8
1970-01-01 00:00:08.995,8995,32767,35116,5.53,17.91,3.6
1970-01-01 00:00:09.000,9000,32767,35134,5.24,16.96,3.8
1970-01-01 00:00:09.005,9005,32767,35153,5.53,16.96,3.4
1970-01-01 00:00:09.010,9010,32767,35170,5.24,16.02,3.8
1970-01-01 00:00:09.015,9015,32767,35189,5.24,16.02,3.6
1970-01-01 00:00:09.020,9020,32767,35207,5.24,16.02,3.6
1970-01-01 00:00:09.025,9025,32767,35225,5.53,16.96,3.6
1970-01-01 00:00:09.030,9030,32767,35243,4.95,16.02,3.6
1970-01-01 00:00:09.035,9035,32767,35261,5.24,16.96,3.4
1970-01-01 00:00:09.040,9040,32767,35278,4.95,15.08,3.2
1970-01-01 00:00:09.045,9045,32767,35294,4.65,15.08,3.6
1970-01-01 00:00:09.050,9050,32767,35312,5.24,16.02,3.0
1970-01-01 00:00:09.055,9055,32767,35327,4.36,14.14,3.0
1970-01-01 00:00:09.060,9060,32767,35342,4.65,14.14,3.2
1970-01-01 00:00:09.065,9065,32767,35358,4.36,13.19,3.2
1970-01-01 00:00:09.070,9070,32767,35374,4.65,14.14,3.2
1970-01-01 00:00:09.075,9075,32767,35390,4.65,15.08,3.6
1970-01-01 00:00:09.080,9080,32767,35408,5.24,16.02,3.4
1970-01-01 00:00:09.085,9085,32767,35425,4.95,16.02,3.4
1970-01-01 00:00:09.090,9090,32767,35442,4.95,16.02,3.4
1970-01-01 00:00:09.095,9095,32767,35459,4.95,15.08,3.4
1970-01-01 00:00:09.100,9100,32767,35476,4.95,16.02,3.4
1970-01-01 00:00:09.105,9105,32767,35493,4.95,16.02,3.4
1970-01-01 00:00:09.110,9110,32767,35510,4.95,15.08,3.2
1970-01-01 00:00:09.115,9115,32767,35526,4.65,16.02,3.6
1970-01-01 00:00:09.120,9120,32767,35544,5.24,16.02,3.6
1970-01-01 00:00:09.125,9125,32767,35562,5.24,16.02,3.6
1970-01-01 00:00:09.130,9130,32767,35580,5.24,16.02,3.4
1970-01-01 00:00:09.135,9135,32767,35597,4.95,16.02,3.4
1970-01-01 00:00:09.140,9140,32767,35614,4.95,16.02,3.4
1970-01-01 00:00:09.145,9145,32767,35631,4.95,15.08,3.6
1970-01-01 00:00:09.150,9150,32767,35649,5.24,15.08,3.6
1970-01-01 00:00:09.155,9155,32767,35667,5.24,16.96,3.6
1970-01-01 00:00:09.160,9160,32767,35685,5.53,16.96,3.8
1970-01-01 00:00:09.165,9165,32767,35704,5.24,16.96,3.8
1970-01-01 00:00:09.170,9170,32767,35723,5.53,17.91,3.4
1970-01-01 00:00:09.175,9175,32767,35740,5.24,16.02,3.4
1970-01-01 00:00:09.180,9180,32767,35757,4.65,15.08,3.4
1970-01-01 00:00:09.185,9185,32767,35774,4.95,15.08,3.4
1970-01-01 00:00:09.190,9190,32767,35791,5.24,16.02,3.8
1970-01-01 00:00:09.195,9195,32767,35810,5.24,16.02,3.4
1970-01-01 00:00:09.200,9200,32767,35827,4.95,16.02,3.4
1970-01-01 00:00:09.205,9205,32767,35844,4.95,16.02,4.0
1970-01-01 00:00:09.210,9210,32767,35864,5.82,17.91,4.0
1970-01-01 00:00:09.215,9215,32767,35884,5.82,17.91,4.0
1970-01-01 00:00:09.220,9220,32767,35904,5.82,18.85,4.2
1970-01-01 00:00:09.225,9225,32767,35925,6.11,19.79,4.0
1970-01-01 00:00:09.230,9230,32767,35945,5.82,18.85,4.2
1970-01-01 00:00:09.235,9235,32767,35966,6.11,18.85,4.2
1970-01-01 00:00:09.240,9240,32767,35987,6.11,19.79,4.2
1970-01-01 00:00:09.245,9245,32767,36008,6.11,19.79,4.2
1970-01-01 00:00:09.250,9250,32767,36029,6.11,19.79,4.2
1970-01-01 00:00:09.255,9255,32767,36050,6.11,19.79,4.0
1970-01-01 00:00:09.260,9260,32767,36070,5.82,18.85,4.2
1970-01-01 00:00:09.265,9265,32767,36091,6.11,18.85,4.2
1970-01-01 00:00:09.270,9270,32767,36112,6.11,19.79,4.2
1970-01-01 00:00:09.275,9275,32767,36133,6.11,19.79,4.2
1970-01-01 00:00:09.280,9280,32767,36154,6.11,18.85,4.2
1970-01-01 00:00:09.285,9285,32767,36175,6.11,18.85,4.2
1970-01-01 00:00:09.290,9290,32767,36196,6.11,18.85,4.2
1970-01-01 00:00:09.295,9295,32767,36217,6.11,19.79,4.4
1970-01-01 00:00:09.300,9300,32767,36239,6.4,19.79,4.2
1970-01-01 00:00:09.305,9305,32767,36260,6.11,19.79,4.2
1970-01-01 00:00:09.310,9310,32767,36281,6.11,19.79,4.2
1970-01-01 00:00:09.315,9315,32767,36302,6.11,19.79,4.4
1970-01-01 00:00:09.320,9320,32767,36324,6.4,19.79,4.2
1970-01-01 00:00:09.325,9325,32767,36345,6.11,19.79,4.4
1970-01-01 00:00:09.330,9330,32767,36367,6.4,19.79,4.4
1970-01-01 00:00:09.335,9335,32767,36389,6.4,19.79,4.2
1970-01-01 00:00:09.340,9340,32767,36410,6.11,19.79,4.2
1970-01-01 00:00:09.345,9345,32767,36431,6.11,18.85,4.0
1970-01-01 00:00:09.350,9350,32767,36451,5.82,18.85,4.2
1970-01-01 00:00:09.355,9355,32767,36472,6.11,18.85,4.2
1970-01-01 00:00:09.360,9360,32767,36493,6.11,18.85,4.0
1970-01-01 00:00:09.365,9365,32767,36513,5.82,18.85,4.2
1970-01-01 00:00:09.370,9370,32767,36534,6.11,19.79,4.4
1970-01-01 00:00:09.375,9375,32767,36556,6.4,18.85,4.0
1970-01-01 00:00:09.380,9380,32767,36576,5.82,18.85,4.2
1970-01-01 00:00:09.385,9385,32767,36597,6.11,18.85,4.2
1970-01-01 00:00:09.390,9390,32767,36618,6.4,18.85,4.2
1970-01-01 00:00:09.395,9395,32767,36639,5.82,18.85,4.2
1970-01-01 00:00:09.400,9400,32767,36660,6.11,18.85,4.0
1970-01-01 00:00:09.405,9405,32767,36680,6.11,18.85,4.0
1970-01-01 00:00:09.410,9410,32767,36700,5.53,18.85,4.0
1970-01-01 00:00:09.415,9415,32767,36720,5.82,18.85,4.0
1970-01-01 00:00:09.420,9420,32767,36740,5.82,18.85,3.6
1970-01-01 00:00:09.425,9425,32767,36758,5.53,17.91,4.0
1970-01-01 00:00:09.430,9430,32767,36778,5.53,17.91,3.8
1970-01-01 00:00:09.435,9435,32767,36797,5.53,16.96,4.0
1970-01-01 00:00:09.440,9440,32767,36817,5.82,17.91,3.8
1970-01-01 00:00:09.445,9445,32767,36836,5.53,17.91,4.0
1970-01-01 00:00:09.450,9450,32767,36856,5.82,18.85,3.6
1970-01-01 00:00:09.455,9455,32767,36874,5.24,16.96,3.8
1970-01-01 00:00:09.460,9460,32767,36893,5.53,16.96,3.8
1970-01-01 00:00:09.465,9465,32767,36912,5.53,17.91,3.8
1970-01-01 00:00:09.470,9470,32767,36931,5.53,17.91,3.8
1970-01-01 00:00:09.475,9475,32767,36950,5.53,16.96,4.0
1970-01-01 00:00:09.480,9480,32767,36970,5.82,17.91,3.8
1970-01-01 00:00:09.485,9485,32767,36989,5.53,17.91,4.0
1970-01-01 00:00:09.490,9490,32767,37009,5.82,18.85,4.2
1970-01-01 00:00:09.495,9495,32767,37030,6.11,18.85,3.8
1970-01-01 00:00:09.500,9500,32767,37049,5.53,17.91,4.0
1970-01-01 00:00:09.505,9505,32767,37069,5.82,18.85,3.8
1970-01-01 00:00:09.510,9510,32767,37088,5.82,17.91,4.0
1970-01-01 00:00:09.515,9515,32767,37108,5.53,17.91,3.8
1970-01-01 00:00:09.520,9520,32767,37127,5.53,17.91,3.8
1970-01-01 00:00:09.525,9525,32767,37146,5.53,16.96,3.8
1970-01-01 00:00:09.530,9530,32767,37165,5.53,17.91,3.6
1970-01-01 00:00:09.535,9535,32767,37183,5.24,16.02,3.4
1970-01-01 00:00:09.540,9540,32767,37200,5.24,16.02,3.6
1970-01-01 00:00:09.545,9545,32767,37218,4.95,16.02,3.6
1970-01-01 00:00:09.550,9550,32767,37236,5.24,16.96,3.6
1970-01-01 00:00:09.555,9555,32767,37254,5.24,16.02,3.6
1970-01-01 00:00:09.560,9560,32767,37272,5.24,16.96,3.8
1970-01-01 00:00:09.565,9565,32767,37291,5.53,16.96,3.6
1970-01-01 00:00:09.570,9570,32767,37309,5.24,16.96,3.6
1970-01-01 00:00:09.575,9575,32767,37327,5.24,16.02,3.6
1970-01-01 00:00:09.580,9580,32767,37345,5.53,16.96,3.8
1970-01-01 00:00:09.585,9585,32767,37364,5.24,16.02,3.6
1970-01-01 00:00:09.590,9590,32767,37382,5.24,16.02,3.6
1970-01-01 00:00:09.595,9595,32767,37400,5.24,16.02,3.6
1970-01-01 00:00:09.600,9600,32767,37418,5.24,16.96,3.8
1970-01-01 00:00:09.605,9605,32767,37437,5.53,16.96,3.6
1970-01-01 00:00:09.610,9610,32767,37455,5.24,16.02,3.4
1970-01-01 00:00:09.615,9615,32767,37472,4.95,16.02,3.6
1970-01-01 00:00:09.620,9620,32767,37490,5.24,16.96,3.6
1970-01-01 00:00:09.625,9625,32767,37508,5.24,16.02,3.6
1970-01-01 00:00:09.630,9630,32767,37526,5.24,16.02,3.4
1970-01-01 00:00:09.635,9635,32767,37543,4.95,16.02,3.6
1970-01-01 00:00:09.640,9640,32767,37561,5.24,16.96,3.6
1970-01-01 00:00:09.645,9645,32767,37579,5.24,16.02,3.2
1970-01-01 00:00:09.650,9650,32767,37595,4.65,15.08,3.4
1970-01-01 00:00:09.655,9655,32767,37612,4.95,15.08,3.2
1970-01-01 00:00:09.660,9660,32767,37628,4.65,15.08,3.4
1970-01-01 00:00:09.665,9665,32767,37645,4.95,16.02,3.4
1970-01-01 00:00:09.670,9670,32767,37662,4.95,16.02,3.4
1970-01-01 00:00:09.675,9675,32767,37679,5.24,16.02,3.4
1970-01-01 00:00:09.680,9680,32767,37696,4.65,16.02,3.0
1970-01-01 00:00:09.685,9685,32767,37711,4.65,14.14,3.4
1970-01-01 00:00:09.690,9690,32767,37728,4.65,15.08,3.4
1970-01-01 00:00:09.695,9695,32767,37745,4.95,16.02,3.4
1970-01-01 00:00:09.700,9700,32767,37762,4.95,16.02,3.4
1970-01-01 00:00:09.705,9705,32767,37779,5.24,16.02,3.6
1970-01-01 00:00:09.710,9710,32767,37797,4.95,16.02,3.2
1970-01-01 00:00:09.715,9715,32767,37813,4.95,15.08,3.4
1970-01-01 00:00:09.720,9720,32767,37830,4.65,15.08,3.6
1970-01-01 00:00:09.725,9725,32767,37848,5.24,15.08,3.4
