time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:05.855,5855,32767,19922,5.24,16.96,3.6
1970-01-01 00:00:05.860,5860,32767,19940,5.24,16.96,4.0
1970-01-01 00:00:05.865,5865,32767,19960,5.82,17.91,3.6
1970-01-01 00:00:05.870,5870,32767,19978,5.24,16.02,3.6
1970-01-01 00:00:05.875,5875,32767,19996,5.24,16.02,3.4
1970-01-01 00:00:05.880,5880,32767,20013,4.95,16.96,3.6
1970-01-01 00:00:05.885,5885,32767,20031,5.24,16.96,3.4
1970-01-01 00:00:05.890,5890,32767,20048,4.95,15.08,3.6
1970-01-01 00:00:05.895,5895,32767,20066,5.24,16.96,3.6
1970-01-01 00:00:05.900,5900,32767,20084,5.24,16.96,3.6
1970-01-01 00:00:05.905,5905,32767,20102,5.24,16.02,3.4
1970-01-01 00:00:05.910,5910,32767,20119,4.95,16.96,3.6
1970-01-01 00:00:05.915,5915,32767,20137,5.24,16.02,3.6
1970-01-01 00:00:05.920,5920,32767,20155,5.24,16.96,3.6
1970-01-01 00:00:05.925,5925,32767,20173,5.24,16.02,3.4
1970-01-01 00:00:05.930,5930,32767,20190,4.95,16.02,3.4
1970-01-01 00:00:05.935,5935,32767,20207,4.95,16.02,3.4
1970-01-01 00:00:05.940,5940,32767,20224,4.95,15.08,3.4
1970-01-01 00:00:05.945,5945,32767,20241,5.24,15.08,3.4
1970-01-01 00:00:05.950,5950,32767,20258,4.95,15.08,3.6
1970-01-01 00:00:05.955,5955,32767,20276,4.95,16.02,3.4
1970-01-01 00:00:05.960,5960,32767,20293,4.95,16.02,3.6
1970-01-01 00:00:05.965,5965,32767,20311,5.53,16.96,3.6
1970-01-01 00:00:05.970,5970,32767,20329,5.24,16.02,3.8
1970-01-01 00:00:05.975,5975,32767,20348,5.24,16.96,3.6
1970-01-01 00:00:05.980,5980,32767,20366,5.24,16.96,3.6
1970-01-01 00:00:05.985,5985,32767,20384,5.24,16.96,3.6
1970-01-01 00:00:05.990,5990,32767,20402,5.24,16.96,3.8
1970-01-01 00:00:05.995,5995,32767,20421,5.53,16.96,3.6
1970-01-01 00:00:06.000,6000,32767,20439,5.24,16.02,3.6
1970-01-01 00:00:06.005,6005,32767,20457,5.24,16.02,3.8
1970-01-01 00:00:06.010,6010,32767,20476,5.53,17.91,3.6
1970-01-01 00:00:06.015,6015,32767,20494,5.24,16.96,3.4
1970-01-01 00:00:06.020,6020,32767,20511,5.24,16.02,3.8
1970-01-01 00:00:06.025,6025,32767,20530,5.24,16.96,3.6
1970-01-01 00:00:06.030,6030,32767,20548,5.24,16.96,3.6
1970-01-01 00:00:06.035,6035,32767,20566,5.53,16.02,3.6
1970-01-01 00:00:06.040,6040,32767,20584,4.95,16.96,4.0
1970-01-01 00:00:06.045,6045,32767,20604,5.82,16.96,3.4
1970-01-01 00:00:06.050,6050,32767,20621,4.95,16.96,3.6
1970-01-01 00:00:06.055,6055,32767,20639,5.24,16.96,3.6
1970-01-01 00:00:06.060,6060,32767,20657,5.24,16.96,3.6
1970-01-01 00:00:06.065,6065,32767,20675,5.24,16.02,3.4
1970-01-01 00:00:06.070,6070,32767,20692,4.95,16.96,3.4
1970-01-01 00:00:06.075,6075,32767,20709,4.95,16.02,3.4
1970-01-01 00:00:06.080,6080,32767,20726,5.24,15.08,3.4
1970-01-01 00:00:06.085,6085,32767,20743,4.65,15.08,3.4
1970-01-01 00:00:06.090,6090,32767,20760,4.95,15.08,3.4
1970-01-01 00:00:06.095,6095,32767,20777,4.95,15.08,3.2
1970-01-01 00:00:06.100,6100,32767,20793,4.95,14.14,3.4
1970-01-01 00:00:06.105,6105,32767,20810,4.65,15.08,3.4
1970-01-01 00:00:06.110,6110,32767,20827,4.95,16.02,3.6
1970-01-01 00:00:06.115,6115,32767,20845,5.24,17.91,3.8
1970-01-01 00:00:06.120,6120,32767,20864,5.53,16.02,3.4
1970-01-01 00:00:06.125,6125,32767,20881,5.24,16.02,3.4
1970-01-01 00:00:06.130,6130,32767,20898,4.65,15.08,3.6
1970-01-01 00:00:06.135,6135,32767,20916,5.53,16.02,3.6
1970-01-01 00:00:06.140,6140,32767,20934,4.95,16.02,3.4
1970-01-01 00:00:06.145,6145,32767,20951,4.95,16.02,3.4
1970-01-01 00:00:06.150,6150,32767,20968,4.95,16.02,3.6
1970-01-01 00:00:06.155,6155,32767,20986,5.24,16.02,3.4
1970-01-01 00:00:06.160,6160,32767,21003,4.95,16.02,3.4
1970-01-01 00:00:06.165,6165,32767,21020,4.95,15.08,3.4
1970-01-01 00:00:06.170,6170,32767,21037,4.95,15.08,3.4
1970-01-01 00:00:06.175,6175,32767,21054,4.95,15.08,3.2
1970-01-01 00:00:06.180,6180,32767,21070,4.65,15.08,3.4
1970-01-01 00:00:06.185,6185,32767,21087,4.95,16.02,3.4
1970-01-01 00:00:06.190,6190,32767,21104,4.95,15.08,3.2
1970-01-01 00:00:06.195,6195,32767,21120,4.65,15.08,3.2
1970-01-01 00:00:06.200,6200,32767,21136,4.65,15.08,3.4
1970-01-01 00:00:06.205,6205,32767,21153,4.95,14.14,3.4
1970-01-01 00:00:06.210,6210,32767,21170,4.95,15.08,3.0
1970-01-01 00:00:06.215,6215,32767,21185,4.36,14.14,3.0
1970-01-01 00:00:06.220,6220,32767,21200,4.36,13.19,3.2
1970-01-01 00:00:06.225,6225,32767,21216,4.65,14.14,3.0
1970-01-01 00:00:06.230,6230,32767,21231,4.36,15.08,3.0
1970-01-01 00:00:06.235,6235,32767,21246,4.36,13.19,2.8
1970-01-01 00:00:06.240,6240,32767,21260,4.07,13.19,2.8
1970-01-01 00:00:06.245,6245,32767,21274,4.07,13.19,2.8
1970-01-01 00:00:06.250,6250,32767,21288,4.07,13.19,3.0
1970-01-01 00:00:06.255,6255,32767,21303,4.36,13.19,2.6
1970-01-01 00:00:06.260,6260,32767,21316,4.07,12.25,2.8
1970-01-01 00:00:06.265,6265,32767,21330,3.78,12.25,2.6
1970-01-01 00:00:06.270,6270,32767,21343,3.78,11.31,2.6
1970-01-01 00:00:06.275,6275,32767,21356,3.78,12.25,2.6
1970-01-01 00:00:06.280,6280,32767,21369,3.78,12.25,3.2
1970-01-01 00:00:06.285,6285,32767,21385,4.65,14.14,2.8
1970-01-01 00:00:06.290,6290,32767,21399,4.07,14.14,3.4
1970-01-01 00:00:06.295,6295,32767,21416,4.95,15.08,3.0
1970-01-01 00:00:06.300,6300,32767,21431,4.36,14.14,3.0
1970-01-01 00:00:06.305,6305,32767,21446,4.36,14.14,3.2
1970-01-01 00:00:06.310,6310,32767,21462,4.65,15.08,3.0
1970-01-01 00:00:06.315,6315,32767,21477,4.36,14.14,3.2
1970-01-01 00:00:06.320,6320,32767,21493,4.65,14.14,2.8
1970-01-01 00:00:06.325,6325,32767,21507,4.07,13.19,3.0
1970-01-01 00:00:06.330,6330,32767,21522,4.36,13.19,2.6
1970-01-01 00:00:06.335,6335,32767,21535,3.78,13.19,3.2
1970-01-01 00:00:06.340,6340,32767,21551,4.65,14.14,2.8
1970-01-01 00:00:06.345,6345,32767,21565,4.07,13.19,3.0
1970-01-01 00:00:06.350,6350,32767,21580,4.36,14.14,3.2
1970-01-01 00:00:06.355,6355,32767,21596,4.65,14.14,3.2
1970-01-01 00:00:06.360,6360,32767,21612,4.65,15.08,3.0
1970-01-01 00:00:06.365,6365,32767,21627,4.36,13.19,3.2
1970-01-01 00:00:06.370,6370,32767,21643,4.65,15.08,2.8
1970-01-01 00:00:06.375,6375,32767,21657,4.07,13.19,3.2
1970-01-01 00:00:06.380,6380,32767,21673,4.65,14.14,3.0
1970-01-01 00:00:06.385,6385,32767,21688,4.36,13.19,2.8
1970-01-01 00:00:06.390,6390,32767,21702,4.07,14.14,3.2
1970-01-01 00:00:06.395,6395,32767,21718,4.65,14.14,3.0
1970-01-01 00:00:06.400,6400,32767,21733,4.36,13.19,3.2
1970-01-01 00:00:06.405,6405,32767,21749,4.65,14.14,3.2
1970-01-01 00:00:06.410,6410,32767,21765,4.65,15.08,3.2
1970-01-01 00:00:06.415,6415,32767,21781,4.95,15.08,3.4
1970-01-01 00:00:06.420,6420,32767,21798,4.65,16.02,3.4
1970-01-01 00:00:06.425,6425,32767,21815,4.95,16.02,3.2
1970-01-01 00:00:06.430,6430,32767,21831,4.65,15.08,3.2
1970-01-01 00:00:06.435,6435,32767,21847,4.65,15.08,3.0
1970-01-01 00:00:06.440,6440,32767,21862,4.65,14.14,3.4
1970-01-01 00:00:06.445,6445,32767,21879,4.65,15.08,3.4
1970-01-01 00:00:06.450,6450,32767,21896,4.95,15.08,3.4
1970-01-01 00:00:06.455,6455,32767,21913,4.95,15.08,3.2
1970-01-01 00:00:06.460,6460,32767,21929,4.95,15.08,3.6
1970-01-01 00:00:06.465,6465,32767,21947,4.95,16.02,3.4
1970-01-01 00:00:06.470,6470,32767,21964,4.95,15.08,3.0
1970-01-01 00:00:06.475,6475,32767,21979,4.36,14.14,3.4
1970-01-01 00:00:06.480,6480,32767,21996,4.95,15.08,3.4
1970-01-01 00:00:06.485,6485,32767,22013,4.95,14.14,3.2
1970-01-01 00:00:06.490,6490,32767,22029,4.65,15.08,3.8
1970-01-01 00:00:06.495,6495,32767,22048,5.53,16.96,3.8
1970-01-01 00:00:06.500,6500,32767,22067,5.53,16.96,3.6
1970-01-01 00:00:06.505,6505,32767,22085,5.24,16.96,3.8
1970-01-01 00:00:06.510,6510,32767,22104,5.53,17.91,3.8
1970-01-01 00:00:06.515,6515,32767,22123,5.53,16.96,3.6
1970-01-01 00:00:06.520,6520,32767,22141,5.24,16.96,3.8
1970-01-01 00:00:06.525,6525,32767,22160,5.53,17.91,3.6
1970-01-01 00:00:06.530,6530,32767,22178,5.24,16.96,3.8
1970-01-01 00:00:06.535,6535,32767,22197,5.53,16.96,3.8
1970-01-01 00:00:06.540,6540,32767,22216,5.53,17.91,3.8
1970-01-01 00:00:06.545,6545,32767,22235,5.53,17.91,3.8
1970-01-01 00:00:06.550,6550,32767,22254,5.53,16.96,3.6
1970-01-01 00:00:06.555,6555,32767,22272,5.24,16.96,3.6
1970-01-01 00:00:06.560,6560,32767,22290,5.24,16.96,3.6
1970-01-01 00:00:06.565,6565,32767,22308,5.24,16.02,3.6
1970-01-01 00:00:06.570,6570,32767,22326,5.24,16.02,3.4
1970-01-01 00:00:06.575,6575,32767,22343,5.24,16.02,3.6
1970-01-01 00:00:06.580,6580,32767,22361,4.95,15.08,3.4
1970-01-01 00:00:06.585,6585,32767,22378,4.95,15.08,3.6
1970-01-01 00:00:06.590,6590,32767,22396,5.24,16.02,3.6
1970-01-01 00:00:06.595,6595,32767,22414,5.24,16.96,3.6
1970-01-01 00:00:06.600,6600,32767,22432,5.24,16.96,3.8
1970-01-01 00:00:06.605,6605,32767,22451,5.53,16.96,3.6
1970-01-01 00:00:06.610,6610,32767,22469,5.24,16.02,3.6
1970-01-01 00:00:06.615,6615,32767,22487,5.24,16.02,3.4
1970-01-01 00:00:06.620,6620,32767,22504,4.95,16.02,3.6
1970-01-01 00:00:06.625,6625,32767,22522,5.24,16.02,3.4
1970-01-01 00:00:06.630,6630,32767,22539,4.95,16.02,3.6
1970-01-01 00:00:06.635,6635,32767,22557,5.24,16.02,3.4
1970-01-01 00:00:06.640,6640,32767,22574,4.95,15.08,3.4
1970-01-01 00:00:06.645,6645,32767,22591,4.95,15.08,3.8
1970-01-01 00:00:06.650,6650,32767,22610,5.53,16.96,3.6
1970-01-01 00:00:06.655,6655,32767,22628,5.24,16.02,3.6
1970-01-01 00:00:06.660,6660,32767,22646,5.24,16.96,3.8
1970-01-01 00:00:06.665,6665,32767,22665,5.82,17.91,3.8
1970-01-01 00:00:06.670,6670,32767,22684,5.24,16.02,3.8
1970-01-01 00:00:06.675,6675,32767,22703,5.53,17.91,3.8
1970-01-01 00:00:06.680,6680,32767,22722,5.53,17.91,3.6
1970-01-01 00:00:06.685,6685,32767,22740,5.24,16.96,3.6
1970-01-01 00:00:06.690,6690,32767,22758,5.24,16.02,3.6
1970-01-01 00:00:06.695,6695,32767,22776,5.53,16.96,3.6
1970-01-01 00:00:06.700,6700,32767,22794,4.95,16.96,3.8
1970-01-01 00:00:06.705,6705,32767,22813,5.53,16.96,3.6
1970-01-01 00:00:06.710,6710,32767,22831,5.53,16.96,3.8
1970-01-01 00:00:06.715,6715,32767,22850,5.24,16.96,3.8
1970-01-01 00:00:06.720,6720,32767,22869,5.53,16.96,3.4
1970-01-01 00:00:06.725,6725,32767,22886,5.24,16.02,4.0
1970-01-01 00:00:06.730,6730,32767,22906,5.53,17.91,3.6
1970-01-01 00:00:06.735,6735,32767,22924,5.24,16.02,3.6
1970-01-01 00:00:06.740,6740,32767,22942,5.24,15.08,3.4
1970-01-01 00:00:06.745,6745,32767,22959,4.95,16.02,3.6
1970-01-01 00:00:06.750,6750,32767,22977,5.24,16.96,3.4
1970-01-01 00:00:06.755,6755,32767,22994,4.95,16.02,3.4
1970-01-01 00:00:06.760,6760,32767,23011,4.95,16.02,3.6
1970-01-01 00:00:06.765,6765,32767,23029,5.24,16.96,3.4
1970-01-01 00:00:06.770,6770,32767,23046,4.95,15.08,3.4
1970-01-01 00:00:06.775,6775,32767,23063,4.95,15.08,3.2
1970-01-01 00:00:06.780,6780,32767,23079,4.65,15.08,3.2
1970-01-01 00:00:06.785,6785,32767,23095,4.65,15.08,3.2
1970-01-01 00:00:06.790,6790,32767,23111,4.65,15.08,3.4
1970-01-01 00:00:06.795,6795,32767,23128,5.24,16.02,3.6
1970-01-01 00:00:06.800,6800,32767,23146,4.95,16.02,3.4
1970-01-01 00:00:06.805,6805,32767,23163,4.95,16.02,3.6
1970-01-01 00:00:06.810,6810,32767,23181,5.24,16.02,3.6
1970-01-01 00:00:06.815,6815,32767,23199,5.24,16.02,3.4
1970-01-01 00:00:06.820,6820,32767,23216,4.95,16.96,3.6
1970-01-01 00:00:06.825,6825,32767,23234,5.24,15.08,3.4
1970-01-01 00:00:06.830,6830,32767,23251,4.95,16.02,3.4
1970-01-01 00:00:06.835,6835,32767,23268,5.24,16.02,3.6
1970-01-01 00:00:06.840,6840,32767,23286,4.95,15.08,3.4
1970-01-01 00:00:06.845,6845,32767,23303,4.95,16.02,3.4
1970-01-01 00:00:06.850,6850,32767,23320,5.24,16.02,3.4
1970-01-01 00:00:06.855,6855,32767,23337,4.65,15.08,3.4
1970-01-01 00:00:06.860,6860,32767,23354,4.95,16.02,3.4
1970-01-01 00:00:06.865,6865,32767,23371,4.95,16.02,3.4
1970-01-01 00:00:06.870,6870,32767,23388,4.95,16.02,3.2
1970-01-01 00:00:06.875,6875,32767,23404,4.65,14.14,3.6
1970-01-01 00:00:06.880,6880,32767,23422,5.24,15.08,3.2
1970-01-01 00:00:06.885,6885,32767,23438,4.65,16.02,3.6
1970-01-01 00:00:06.890,6890,32767,23456,5.24,16.02,3.2
1970-01-01 00:00:06.895,6895,32767,23472,4.65,14.14,3.2
1970-01-01 00:00:06.900,6900,32767,23488,4.65,15.08,3.2
1970-01-01 00:00:06.905,6905,32767,23504,4.65,15.08,3.2
1970-01-01 00:00:06.910,6910,32767,23520,4.65,14.14,3.0
1970-01-01 00:00:06.915,6915,32767,23535,4.36,13.19,3.0
1970-01-01 00:00:06.920,6920,32767,23550,4.36,14.14,2.8
1970-01-01 00:00:06.925,6925,32767,23564,4.07,12.25,2.6
1970-01-01 00:00:06.930,6930,32767,23577,3.78,13.19,2.8
1970-01-01 00:00:06.935,6935,32767,23591,4.07,13.19,3.0
1970-01-01 00:00:06.940,6940,32767,23606,4.36,13.19,2.8
1970-01-01 00:00:06.945,6945,32767,23620,4.07,13.19,2.8
1970-01-01 00:00:06.950,6950,32767,23634,4.36,13.19,2.8
1970-01-01 00:00:06.955,6955,32767,23648,3.78,13.19,2.8
1970-01-01 00:00:06.960,6960,32767,23662,4.07,13.19,2.6
1970-01-01 00:00:06.965,6965,32767,23675,3.78,12.25,2.8
1970-01-01 00:00:06.970,6970,32767,23689,4.07,12.25,2.8
1970-01-01 00:00:06.975,6975,32767,23703,4.07,13.19,3.0
1970-01-01 00:00:06.980,6980,32767,23718,4.65,14.14,3.0
1970-01-01 00:00:06.985,6985,32767,23733,4.07,13.19,2.8
1970-01-01 00:00:06.990,6990,32767,23747,4.07,14.14,3.0
1970-01-01 00:00:06.995,6995,32767,23762,4.36,14.14,3.2
1970-01-01 00:00:07.000,7000,32767,23778,4.65,13.19,3.0
1970-01-01 00:00:07.005,7005,32767,23793,4.36,15.08,3.0
1970-01-01 00:00:07.010,7010,32767,23808,4.36,14.14,3.2
1970-01-01 00:00:07.015,7015,32767,23824,4.65,15.08,2.8
1970-01-01 00:00:07.020,7020,32767,23838,4.36,13.19,3.2
1970-01-01 00:00:07.025,7025,32767,23854,4.36,13.19,3.0
1970-01-01 00:00:07.030,7030,32767,23869,4.36,13.19,2.8
1970-01-01 00:00:07.035,7035,32767,23883,4.07,13.19,2.8
1970-01-01 00:00:07.040,7040,32767,23897,4.36,13.19,3.0
1970-01-01 00:00:07.045,7045,32767,23912,4.07,14.14,3.0
1970-01-01 00:00:07.050,7050,32767,23927,4.36,14.14,3.0
1970-01-01 00:00:07.055,7055,32767,23942,4.36,14.14,3.0
1970-01-01 00:00:07.060,7060,32767,23957,4.36,13.19,3.0
1970-01-01 00:00:07.065,7065,32767,23972,4.36,13.19,3.0
1970-01-01 00:00:07.070,7070,32767,23987,4.36,14.14,2.8
1970-01-01 00:00:07.075,7075,32767,24001,4.07,12.25,3.0
1970-01-01 00:00:07.080,7080,32767,24016,4.36,13.19,2.8
1970-01-01 00:00:07.085,7085,32767,24030,4.07,12.25,3.2
1970-01-01 00:00:07.090,7090,32767,24046,4.65,14.14,3.2
1970-01-01 00:00:07.095,7095,32767,24062,4.65,14.14,3.2
1970-01-01 00:00:07.100,7100,32767,24078,4.65,15.08,3.4
1970-01-01 00:00:07.105,7105,32767,24095,4.95,14.14,3.2
1970-01-01 00:00:07.110,7110,32767,24111,4.65,15.08,3.2
1970-01-01 00:00:07.115,7115,32767,24127,4.65,15.08,3.2
1970-01-01 00:00:07.120,7120,32767,24143,4.65,15.08,3.2
1970-01-01 00:00:07.125,7125,32767,24159,4.65,14.14,3.2
1970-01-01 00:00:07.130,7130,32767,24175,4.65,14.14,3.0
1970-01-01 00:00:07.135,7135,32767,24190,4.36,13.19,3.0
1970-01-01 00:00:07.140,7140,32767,24205,4.65,14.14,3.2
1970-01-01 00:00:07.145,7145,32767,24221,4.36,13.19,3.2
1970-01-01 00:00:07.150,7150,32767,24237,4.65,15.08,3.2
1970-01-01 00:00:07.155,7155,32767,24253,4.65,15.08,3.4
1970-01-01 00:00:07.160,7160,32767,24270,4.95,16.02,3.6
1970-01-01 00:00:07.165,7165,32767,24288,5.53,16.02,3.6
1970-01-01 00:00:07.170,7170,32767,24306,5.24,16.02,3.8
1970-01-01 00:00:07.175,7175,32767,24325,5.24,16.96,3.8
1970-01-01 00:00:07.180,7180,32767,24344,5.53,16.96,3.8
1970-01-01 00:00:07.185,7185,32767,24363,5.53,17.91,3.6
1970-01-01 00:00:07.190,7190,32767,24381,5.53,16.96,3.8
1970-01-01 00:00:07.195,7195,32767,24400,5.24,17.91,3.6
1970-01-01 00:00:07.200,7200,32767,24418,5.53,16.96,3.8
1970-01-01 00:00:07.205,7205,32767,24437,5.24,16.96,3.8
1970-01-01 00:00:07.210,7210,32767,24456,5.53,16.96,3.8
1970-01-01 00:00:07.215,7215,32767,24475,5.53,17.91,3.8
1970-01-01 00:00:07.220,7220,32767,24494,5.53,16.96,3.6
1970-01-01 00:00:07.225,7225,32767,24512,5.24,16.02,3.6
1970-01-01 00:00:07.230,7230,32767,24530,5.24,16.96,3.6
1970-01-01 00:00:07.235,7235,32767,24548,5.53,16.02,3.8
1970-01-01 00:00:07.240,7240,32767,24567,5.24,16.96,3.6
1970-01-01 00:00:07.245,7245,32767,24585,5.24,16.96,3.8
1970-01-01 00:00:07.250,7250,32767,24604,5.53,16.96,3.6
1970-01-01 00:00:07.255,7255,32767,24622,5.24,16.02,3.4
1970-01-01 00:00:07.260,7260,32767,24639,5.24,16.02,3.8
1970-01-01 00:00:07.265,7265,32767,24658,5.24,16.96,3.4
1970-01-01 00:00:07.270,7270,32767,24675,4.95,16.96,3.4
1970-01-01 00:00:07.275,7275,32767,24692,4.95,15.08,3.4
1970-01-01 00:00:07.280,7280,32767,24709,4.95,15.08,3.4
1970-01-01 00:00:07.285,7285,32767,24726,4.95,16.02,3.6
1970-01-01 00:00:07.290,7290,32767,24744,5.24,16.02,3.6
1970-01-01 00:00:07.295,7295,32767,24762,5.24,16.02,3.6
1970-01-01 00:00:07.300,7300,32767,24780,5.24,15.08,3.4
1970-01-01 00:00:07.305,7305,32767,24797,4.95,16.02,3.4
1970-01-01 00:00:07.310,7310,32767,24814,4.95,16.02,3.6
1970-01-01 00:00:07.315,7315,32767,24832,5.24,16.02,3.6
1970-01-01 00:00:07.320,7320,32767,24850,5.24,16.02,3.6
1970-01-01 00:00:07.325,7325,32767,24868,5.24,16.96,3.6
1970-01-01 00:00:07.330,7330,32767,24886,5.24,16.96,3.4
1970-01-01 00:00:07.335,7335,32767,24903,4.95,16.02,3.4
1970-01-01 00:00:07.340,7340,32767,24920,4.95,16.02,3.8
1970-01-01 00:00:07.345,7345,32767,24939,5.53,16.96,3.4
1970-01-01 00:00:07.350,7350,32767,24956,5.24,16.02,3.8
1970-01-01 00:00:07.355,7355,32767,24975,5.24,16.96,3.8
1970-01-01 00:00:07.360,7360,32767,24994,5.53,16.96,3.6
1970-01-01 00:00:07.365,7365,32767,25012,5.24,16.96,3.4
1970-01-01 00:00:07.370,7370,32767,25029,4.95,15.08,3.4
1970-01-01 00:00:07.375,7375,32767,25046,5.24,16.02,3.6
1970-01-01 00:00:07.380,7380,32767,25064,4.95,16.02,3.6
1970-01-01 00:00:07.385,7385,32767,25082,5.24,16.02,3.8
1970-01-01 00:00:07.390,7390,32767,25101,5.53,17.91,3.6
1970-01-01 00:00:07.395,7395,32767,25119,5.24,16.02,3.6
1970-01-01 00:00:07.400,7400,32767,25137,5.24,16.96,3.6
1970-01-01 00:00:07.405,7405,32767,25155,5.24,16.96,3.8
1970-01-01 00:00:07.410,7410,32767,25174,5.53,17.91,3.6
1970-01-01 00:00:07.415,7415,32767,25192,5.24,16.96,3.6
1970-01-01 00:00:07.420,7420,32767,25210,5.24,16.96,3.6
1970-01-01 00:00:07.425,7425,32767,25228,5.24,16.96,3.6
1970-01-01 00:00:07.430,7430,32767,25246,5.24,16.02,3.6
1970-01-01 00:00:07.435,7435,32767,25264,5.24,16.02,3.4
1970-01-01 00:00:07.440,7440,32767,25281,5.24,16.02,3.8
1970-01-01 00:00:07.445,7445,32767,25300,5.24,16.02,3.2
1970-01-01 00:00:07.450,7450,32767,25316,4.65,15.08,3.4
1970-01-01 00:00:07.455,7455,32767,25333,4.95,15.08,3.4
1970-01-01 00:00:07.460,7460,32767,25350,4.95,15.08,3.2
1970-01-01 00:00:07.465,7465,32767,25366,4.65,15.08,3.2
1970-01-01 00:00:07.470,7470,32767,25382,4.65,15.08,3.2
1970-01-01 00:00:07.475,7475,32767,25398,4.65,14.14,3.4
1970-01-01 00:00:07.480,7480,32767,25415,4.95,16.02,3.4
1970-01-01 00:00:07.485,7485,32767,25432,5.24,16.02,3.6
1970-01-01 00:00:07.490,7490,32767,25450,4.95,16.02,3.4
1970-01-01 00:00:07.495,7495,32767,25467,4.95,16.02,3.6
1970-01-01 00:00:07.500,7500,32767,25485,5.24,16.96,3.4
1970-01-01 00:00:07.505,7505,32767,25502,4.95,16.02,3.4
1970-01-01 00:00:07.510,7510,32767,25519,4.95,16.02,3.4
1970-01-01 00:00:07.515,7515,32767,25536,4.95,15.08,3.4
1970-01-01 00:00:07.520,7520,32767,25553,4.95,16.02,3.4
1970-01-01 00:00:07.525,7525,32767,25570,4.95,16.02,3.4
1970-01-01 00:00:07.530,7530,32767,25587,5.24,16.02,3.4
1970-01-01 00:00:07.535,7535,32767,25604,4.95,16.02,3.6
1970-01-01 00:00:07.540,7540,32767,25622,4.95,15.08,3.4
1970-01-01 00:00:07.545,7545,32767,25639,4.95,16.02,3.4
1970-01-01 00:00:07.550,7550,32767,25656,4.95,16.02,3.4
1970-01-01 00:00:07.555,7555,32767,25673,4.95,15.08,3.4
1970-01-01 00:00:07.560,7560,32767,25690,4.95,16.02,3.2
1970-01-01 00:00:07.565,7565,32767,25706,4.95,15.08,3.4
1970-01-01 00:00:07.570,7570,32767,25723,4.65,15.08,3.4
1970-01-01 00:00:07.575,7575,32767,25740,4.95,15.08,3.2
1970-01-01 00:00:07.580,7580,32767,25756,4.65,15.08,3.4
1970-01-01 00:00:07.585,7585,32767,25773,4.95,15.08,3.2
1970-01-01 00:00:07.590,7590,32767,25789,4.65,15.08,3.2
1970-01-01 00:00:07.595,7595,32767,25805,4.65,14.14,3.0
1970-01-01 00:00:07.600,7600,32767,25820,4.36,14.14,3.2
1970-01-01 00:00:07.605,7605,32767,25836,4.65,14.14,3.0
1970-01-01 00:00:07.610,7610,32767,25851,4.65,14.14,2.8
1970-01-01 00:00:07.615,7615,32767,25865,3.78,12.25,3.0
1970-01-01 00:00:07.620,7620,32767,25880,4.36,12.25,2.6
1970-01-01 00:00:07.625,7625,32767,25893,3.78,13.19,2.8
1970-01-01 00:00:07.630,7630,32767,25907,4.07,13.19,2.8
1970-01-01 00:00:07.635,7635,32767,25921,4.07,13.19,2.8
1970-01-01 00:00:07.640,7640,32767,25935,4.07,13.19,2.8
1970-01-01 00:00:07.645,7645,32767,25949,4.07,13.19,3.0
1970-01-01 00:00:07.650,7650,32767,25964,4.36,13.19,2.6
1970-01-01 00:00:07.655,7655,32767,25977,4.07,12.25,2.8
1970-01-01 00:00:07.660,7660,32767,25991,3.78,12.25,2.8
1970-01-01 00:00:07.665,7665,32767,26005,4.07,12.25,2.8
1970-01-01 00:00:07.670,7670,32767,26019,4.07,12.25,2.8
1970-01-01 00:00:07.675,7675,32767,26033,4.07,12.25,2.8
1970-01-01 00:00:07.680,7680,32767,26047,4.07,14.14,3.2
1970-01-01 00:00:07.685,7685,32767,26063,4.65,15.08,3.0
1970-01-01 00:00:07.690,7690,32767,26078,4.36,13.19,3.0
1970-01-01 00:00:07.695,7695,32767,26093,4.36,14.14,3.0
1970-01-01 00:00:07.700,7700,32767,26108,4.36,13.19,2.8
1970-01-01 00:00:07.705,7705,32767,26122,4.07,13.19,3.0
1970-01-01 00:00:07.710,7710,32767,26137,4.36,13.19,3.0
1970-01-01 00:00:07.715,7715,32767,26152,4.36,13.19,3.0
1970-01-01 00:00:07.720,7720,32767,26167,4.36,14.14,3.0
1970-01-01 00:00:07.725,7725,32767,26182,4.65,14.14,3.0
1970-01-01 00:00:07.730,7730,32767,26197,4.07,13.19,3.2
1970-01-01 00:00:07.735,7735,32767,26213,4.65,15.08,3.0
1970-01-01 00:00:07.740,7740,32767,26228,4.36,14.14,3.0
1970-01-01 00:00:07.745,7745,32767,26243,4.36,14.14,3.2
1970-01-01 00:00:07.750,7750,32767,26259,4.65,15.08,2.8
1970-01-01 00:00:07.755,7755,32767,26273,4.36,13.19,3.0
1970-01-01 00:00:07.760,7760,32767,26288,4.07,14.14,3.0
1970-01-01 00:00:07.765,7765,32767,26303,4.36,14.14,2.8
1970-01-01 00:00:07.770,7770,32767,26317,4.07,13.19,2.8
1970-01-01 00:00:07.775,7775,32767,26331,4.07,12.25,2.8
1970-01-01 00:00:07.780,7780,32767,26345,4.07,13.19,2.8
1970-01-01 00:00:07.785,7785,32767,26359,4.07,13.19,3.0
1970-01-01 00:00:07.790,7790,32767,26374,4.36,14.14,3.2
