time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:07.790,7790,32767,28743,4.65,14.14,3.2
1970-01-01 00:00:07.795,7795,32767,28759,4.65,15.08,3.4
1970-01-01 00:00:07.800,7800,32767,28776,4.95,15.08,3.2
1970-01-01 00:00:07.805,7805,32767,28792,4.65,14.14,3.2
1970-01-01 00:00:07.810,7810,32767,28808,4.65,14.14,3.2
1970-01-01 00:00:07.815,7815,32767,28824,4.65,15.08,3.4
1970-01-01 00:00:07.820,7820,32767,28841,4.95,16.02,3.4
1970-01-01 00:00:07.825,7825,32767,28858,4.95,16.02,3.4
1970-01-01 00:00:07.830,7830,32767,28875,4.95,16.02,3.4
1970-01-01 00:00:07.835,7835,32767,28892,4.95,16.02,3.4
1970-01-01 00:00:07.840,7840,32767,28909,4.95,14.14,3.0
1970-01-01 00:00:07.845,7845,32767,28924,4.65,14.14,3.4
1970-01-01 00:00:07.850,7850,32767,28941,4.95,15.08,3.8
1970-01-01 00:00:07.855,7855,32767,28960,5.24,16.96,3.6
1970-01-01 00:00:07.860,7860,32767,28978,5.24,16.02,3.4
1970-01-01 00:00:07.865,7865,32767,28995,4.95,16.02,3.6
1970-01-01 00:00:07.870,7870,32767,29013,5.24,16.02,3.6
1970-01-01 00:00:07.875,7875,32767,29031,5.24,16.02,3.6
1970-01-01 00:00:07.880,7880,32767,29049,5.24,16.96,3.6
1970-01-01 00:00:07.885,7885,32767,29067,5.24,16.96,3.2
1970-01-01 00:00:07.890,7890,32767,29083,4.65,15.08,3.2
1970-01-01 00:00:07.895,7895,32767,29099,4.65,14.14,3.2
1970-01-01 00:00:07.900,7900,32767,29115,4.65,14.14,3.0
1970-01-01 00:00:07.905,7905,32767,29130,4.36,14.14,3.8
1970-01-01 00:00:07.910,7910,32767,29149,5.53,16.96,4.0
1970-01-01 00:00:07.915,7915,32767,29169,5.82,17.91,3.8
1970-01-01 00:00:07.920,7920,32767,29188,5.53,17.91,3.8
1970-01-01 00:00:07.925,7925,32767,29207,5.53,17.91,4.0
1970-01-01 00:00:07.930,7930,32767,29227,5.82,16.96,3.8
1970-01-01 00:00:07.935,7935,32767,29246,5.53,17.91,4.0
1970-01-01 00:00:07.940,7940,32767,29266,5.82,17.91,4.0
1970-01-01 00:00:07.945,7945,32767,29286,5.82,17.91,3.8
1970-01-01 00:00:07.950,7950,32767,29305,5.53,17.91,4.0
1970-01-01 00:00:07.955,7955,32767,29325,5.82,18.85,4.0
1970-01-01 00:00:07.960,7960,32767,29345,5.82,18.85,4.0
1970-01-01 00:00:07.965,7965,32767,29365,5.82,18.85,4.0
1970-01-01 00:00:07.970,7970,32767,29385,5.82,17.91,3.8
1970-01-01 00:00:07.975,7975,32767,29404,5.82,17.91,3.8
1970-01-01 00:00:07.980,7980,32767,29423,5.53,16.96,4.0
1970-01-01 00:00:07.985,7985,32767,29443,5.53,16.96,3.6
1970-01-01 00:00:07.990,7990,32767,29461,5.24,16.02,3.6
1970-01-01 00:00:07.995,7995,32767,29479,5.53,16.96,4.0
1970-01-01 00:00:08.000,8000,32767,29499,5.53,17.91,4.0
1970-01-01 00:00:08.005,8005,32767,29519,5.82,16.96,3.8
1970-01-01 00:00:08.010,8010,32767,29538,5.82,17.91,4.2
1970-01-01 00:00:08.015,8015,32767,29559,5.82,17.91,4.0
1970-01-01 00:00:08.020,8020,32767,29579,5.82,18.85,4.2
1970-01-01 00:00:08.025,8025,32767,29600,6.11,18.85,3.8
1970-01-01 00:00:08.030,8030,32767,29619,5.53,17.91,3.6
1970-01-01 00:00:08.035,8035,32767,29637,5.24,16.96,3.8
1970-01-01 00:00:08.040,8040,32767,29656,5.53,16.96,4.0
1970-01-01 00:00:08.045,8045,32767,29676,5.82,17.91,4.0
1970-01-01 00:00:08.050,8050,32767,29696,5.82,17.91,4.2
1970-01-01 00:00:08.055,8055,32767,29717,6.11,18.85,4.4
1970-01-01 00:00:08.060,8060,32767,29739,6.4,20.73,4.2
1970-01-01 00:00:08.065,8065,32767,29760,6.11,19.79,4.0
1970-01-01 00:00:08.070,8070,32767,29780,5.82,17.91,4.0
1970-01-01 00:00:08.075,8075,32767,29800,5.82,18.85,4.0
1970-01-01 00:00:08.080,8080,32767,29820,5.82,18.85,4.0
1970-01-01 00:00:08.085,8085,32767,29840,5.82,17.91,4.0
1970-01-01 00:00:08.090,8090,32767,29860,5.82,17.91,4.0
1970-01-01 00:00:08.095,8095,32767,29880,5.82,17.91,4.0
1970-01-01 00:00:08.100,8100,32767,29900,6.11,17.91,4.0
1970-01-01 00:00:08.105,8105,32767,29920,5.53,18.85,4.0
1970-01-01 00:00:08.110,8110,32767,29940,5.82,17.91,4.0
1970-01-01 00:00:08.115,8115,32767,29960,5.82,18.85,3.8
1970-01-01 00:00:08.120,8120,32767,29979,5.53,17.91,3.6
1970-01-01 00:00:08.125,8125,32767,29997,5.24,16.96,4.2
1970-01-01 00:00:08.130,8130,32767,30018,6.11,18.85,3.6
1970-01-01 00:00:08.135,8135,32767,30036,5.24,16.02,3.4
1970-01-01 00:00:08.140,8140,32767,30053,4.95,16.02,3.8
1970-01-01 00:00:08.145,8145,32767,30072,5.82,17.91,4.0
1970-01-01 00:00:08.150,8150,32767,30092,5.53,17.91,3.6
1970-01-01 00:00:08.155,8155,32767,30110,5.53,16.96,4.0
1970-01-01 00:00:08.160,8160,32767,30130,5.53,16.96,3.6
1970-01-01 00:00:08.165,8165,32767,30148,5.24,16.96,3.6
1970-01-01 00:00:08.170,8170,32767,30166,5.24,16.96,3.8
1970-01-01 00:00:08.175,8175,32767,30185,5.53,16.96,3.8
1970-01-01 00:00:08.180,8180,32767,30204,5.53,16.96,3.6
1970-01-01 00:00:08.185,8185,32767,30222,5.24,16.02,3.8
1970-01-01 00:00:08.190,8190,32767,30241,5.53,17.91,3.6
1970-01-01 00:00:08.195,8195,32767,30259,5.24,16.02,3.4
1970-01-01 00:00:08.200,8200,32767,30276,4.95,16.02,3.2
1970-01-01 00:00:08.205,8205,32767,30292,4.95,15.08,3.4
1970-01-01 00:00:08.210,8210,32767,30309,4.65,15.08,3.8
1970-01-01 00:00:08.215,8215,32767,30328,5.53,17.91,3.8
1970-01-01 00:00:08.220,8220,32767,30347,5.53,17.91,3.8
1970-01-01 00:00:08.225,8225,32767,30366,5.53,17.91,3.6
1970-01-01 00:00:08.230,8230,32767,30384,5.24,16.02,3.6
1970-01-01 00:00:08.235,8235,32767,30402,5.24,16.96,3.6
1970-01-01 00:00:08.240,8240,32767,30420,5.24,16.96,3.8
1970-01-01 00:00:08.245,8245,32767,30439,5.53,16.02,3.6
1970-01-01 00:00:08.250,8250,32767,30457,5.24,16.96,3.6
1970-01-01 00:00:08.255,8255,32767,30475,5.24,16.96,3.6
1970-01-01 00:00:08.260,8260,32767,30493,5.24,16.02,3.4
1970-01-01 00:00:08.265,8265,32767,30510,4.95,16.02,3.4
1970-01-01 00:00:08.270,8270,32767,30527,4.95,16.02,3.2
1970-01-01 00:00:08.275,8275,32767,30543,4.65,15.08,3.2
1970-01-01 00:00:08.280,8280,32767,30559,4.65,14.14,3.4
1970-01-01 00:00:08.285,8285,32767,30576,4.95,15.08,3.2
1970-01-01 00:00:08.290,8290,32767,30592,4.65,14.14,3.0
1970-01-01 00:00:08.295,8295,32767,30607,4.36,14.14,3.0
1970-01-01 00:00:08.300,8300,32767,30622,4.36,14.14,3.2
1970-01-01 00:00:08.305,8305,32767,30638,4.65,15.08,3.2
1970-01-01 00:00:08.310,8310,32767,30654,4.65,15.08,3.0
1970-01-01 00:00:08.315,8315,32767,30669,4.36,14.14,3.6
1970-01-01 00:00:08.320,8320,32767,30687,5.24,16.02,3.4
1970-01-01 00:00:08.325,8325,32767,30704,4.95,15.08,3.2
1970-01-01 00:00:08.330,8330,32767,30720,4.65,15.08,3.4
1970-01-01 00:00:08.335,8335,32767,30737,4.95,16.02,3.4
1970-01-01 00:00:08.340,8340,32767,30754,4.95,15.08,3.2
1970-01-01 00:00:08.345,8345,32767,30770,4.65,15.08,3.4
1970-01-01 00:00:08.350,8350,32767,30787,4.95,15.08,3.2
1970-01-01 00:00:08.355,8355,32767,30803,4.95,15.08,3.4
1970-01-01 00:00:08.360,8360,32767,30820,4.65,15.08,3.4
1970-01-01 00:00:08.365,8365,32767,30837,4.95,15.08,3.2
1970-01-01 00:00:08.370,8370,32767,30853,4.65,15.08,3.6
1970-01-01 00:00:08.375,8375,32767,30871,5.24,16.02,3.2
1970-01-01 00:00:08.380,8380,32767,30887,4.65,14.14,3.2
1970-01-01 00:00:08.385,8385,32767,30903,4.65,15.08,3.4
1970-01-01 00:00:08.390,8390,32767,30920,4.95,15.08,3.2
1970-01-01 00:00:08.395,8395,32767,30936,4.65,15.08,3.2
1970-01-01 00:00:08.400,8400,32767,30952,4.65,15.08,3.2
1970-01-01 00:00:08.405,8405,32767,30968,4.65,15.08,3.4
1970-01-01 00:00:08.410,8410,32767,30985,4.95,15.08,3.4
1970-01-01 00:00:08.415,8415,32767,31002,4.95,15.08,3.2
1970-01-01 00:00:08.420,8420,32767,31018,4.65,14.14,3.4
1970-01-01 00:00:08.425,8425,32767,31035,4.95,16.02,3.4
1970-01-01 00:00:08.430,8430,32767,31052,4.95,15.08,3.2
1970-01-01 00:00:08.435,8435,32767,31068,4.95,15.08,3.4
1970-01-01 00:00:08.440,8440,32767,31085,4.65,15.08,3.4
1970-01-01 00:00:08.445,8445,32767,31102,4.95,16.02,3.4
1970-01-01 00:00:08.450,8450,32767,31119,4.95,15.08,3.2
1970-01-01 00:00:08.455,8455,32767,31135,4.65,15.08,3.4
1970-01-01 00:00:08.460,8460,32767,31152,4.95,16.02,3.4
1970-01-01 00:00:08.465,8465,32767,31169,4.95,16.02,3.4
1970-01-01 00:00:08.470,8470,32767,31186,4.95,15.08,3.4
1970-01-01 00:00:08.475,8475,32767,31203,4.95,16.02,3.6
1970-01-01 00:00:08.480,8480,32767,31221,5.24,16.02,3.6
1970-01-01 00:00:08.485,8485,32767,31239,5.24,16.96,3.2
1970-01-01 00:00:08.490,8490,32767,31255,4.65,15.08,3.4
1970-01-01 00:00:08.495,8495,32767,31272,4.95,15.08,3.0
1970-01-01 00:00:08.500,8500,32767,31287,4.36,15.08,3.8
1970-01-01 00:00:08.505,8505,32767,31306,5.53,16.96,3.4
1970-01-01 00:00:08.510,8510,32767,31323,4.95,16.02,3.6
1970-01-01 00:00:08.515,8515,32767,31341,5.24,15.08,3.4
1970-01-01 00:00:08.520,8520,32767,31358,4.95,15.08,3.8
1970-01-01 00:00:08.525,8525,32767,31377,5.53,17.91,3.6
1970-01-01 00:00:08.530,8530,32767,31395,5.24,16.02,3.2
1970-01-01 00:00:08.535,8535,32767,31411,4.65,15.08,3.2
1970-01-01 00:00:08.540,8540,32767,31427,4.65,15.08,3.4
1970-01-01 00:00:08.545,8545,32767,31444,4.95,15.08,3.4
1970-01-01 00:00:08.550,8550,32767,31461,4.95,16.02,4.0
1970-01-01 00:00:08.555,8555,32767,31481,5.82,17.91,3.8
1970-01-01 00:00:08.560,8560,32767,31500,5.53,17.91,3.8
1970-01-01 00:00:08.565,8565,32767,31519,5.53,17.91,4.0
1970-01-01 00:00:08.570,8570,32767,31539,5.82,18.85,4.2
1970-01-01 00:00:08.575,8575,32767,31560,6.11,19.79,4.0
1970-01-01 00:00:08.580,8580,32767,31580,5.82,17.91,3.8
1970-01-01 00:00:08.585,8585,32767,31599,5.53,17.91,4.2
1970-01-01 00:00:08.590,8590,32767,31620,6.11,19.79,3.8
1970-01-01 00:00:08.595,8595,32767,31639,5.53,17.91,4.0
1970-01-01 00:00:08.600,8600,32767,31659,5.82,16.96,4.0
1970-01-01 00:00:08.605,8605,32767,31679,5.82,18.85,3.8
1970-01-01 00:00:08.610,8610,32767,31698,5.53,17.91,4.0
1970-01-01 00:00:08.615,8615,32767,31718,5.82,17.91,4.0
1970-01-01 00:00:08.620,8620,32767,31738,5.82,17.91,4.0
1970-01-01 00:00:08.625,8625,32767,31758,5.82,18.85,4.0
1970-01-01 00:00:08.630,8630,32767,31778,5.82,17.91,3.8
1970-01-01 00:00:08.635,8635,32767,31797,5.53,17.91,4.0
1970-01-01 00:00:08.640,8640,32767,31817,5.82,16.96,4.0
1970-01-01 00:00:08.645,8645,32767,31837,5.82,17.91,3.8
1970-01-01 00:00:08.650,8650,32767,31856,5.53,17.91,4.0
1970-01-01 00:00:08.655,8655,32767,31876,5.82,18.85,3.8
1970-01-01 00:00:08.660,8660,32767,31895,5.53,16.96,4.0
1970-01-01 00:00:08.665,8665,32767,31915,5.82,18.85,3.8
1970-01-01 00:00:08.670,8670,32767,31934,5.53,16.96,3.6
1970-01-01 00:00:08.675,8675,32767,31952,5.53,16.96,3.8
1970-01-01 00:00:08.680,8680,32767,31971,5.24,16.96,3.8
1970-01-01 00:00:08.685,8685,32767,31990,5.53,16.96,3.8
1970-01-01 00:00:08.690,8690,32767,32009,5.82,17.91,4.0
1970-01-01 00:00:08.695,8695,32767,32029,5.53,17.91,3.8
1970-01-01 00:00:08.700,8700,32767,32048,5.82,17.91,4.2
1970-01-01 00:00:08.705,8705,32767,32069,5.82,18.85,3.8
1970-01-01 00:00:08.710,8710,32767,32088,5.53,17.91,4.0
1970-01-01 00:00:08.715,8715,32767,32108,5.82,17.91,4.0
1970-01-01 00:00:08.720,8720,32767,32128,5.82,18.85,4.0
1970-01-01 00:00:08.725,8725,32767,32148,5.82,16.96,3.8
1970-01-01 00:00:08.730,8730,32767,32167,5.82,17.91,4.0
1970-01-01 00:00:08.735,8735,32767,32187,5.53,17.91,4.0
1970-01-01 00:00:08.740,8740,32767,32207,5.82,16.96,3.8
1970-01-01 00:00:08.745,8745,32767,32226,5.53,17.91,4.0
1970-01-01 00:00:08.750,8750,32767,32246,5.82,18.85,4.0
1970-01-01 00:00:08.755,8755,32767,32266,5.82,18.85,4.0
1970-01-01 00:00:08.760,8760,32767,32286,5.82,17.91,4.0
1970-01-01 00:00:08.765,8765,32767,32306,5.82,17.91,4.0
1970-01-01 00:00:08.770,8770,32767,32326,5.82,18.85,4.2
1970-01-01 00:00:08.775,8775,32767,32347,6.11,19.79,3.8
1970-01-01 00:00:08.780,8780,32767,32366,5.53,16.96,3.8
1970-01-01 00:00:08.785,8785,32767,32385,5.53,16.96,3.8
1970-01-01 00:00:08.790,8790,32767,32404,5.53,17.91,3.6
1970-01-01 00:00:08.795,8795,32767,32422,5.53,16.96,4.0
1970-01-01 00:00:08.800,8800,32767,32442,5.53,16.96,3.6
1970-01-01 00:00:08.805,8805,32767,32460,5.24,16.96,3.6
1970-01-01 00:00:08.810,8810,32767,32478,5.53,16.96,3.8
1970-01-01 00:00:08.815,8815,32767,32497,5.24,16.96,3.6
1970-01-01 00:00:08.820,8820,32767,32515,5.24,16.02,3.6
1970-01-01 00:00:08.825,8825,32767,32533,5.24,16.02,3.6
1970-01-01 00:00:08.830,8830,32767,32551,5.24,16.02,3.4
1970-01-01 00:00:08.835,8835,32767,32568,4.95,16.02,3.6
1970-01-01 00:00:08.840,8840,32767,32586,5.24,16.02,3.4
1970-01-01 00:00:08.845,8845,32767,32603,4.95,16.02,3.6
1970-01-01 00:00:08.850,8850,32767,32621,5.24,16.02,3.4
1970-01-01 00:00:08.855,8855,32767,32638,4.95,15.08,3.2
1970-01-01 00:00:08.860,8860,32767,32654,4.65,15.08,4.0
1970-01-01 00:00:08.865,8865,32767,32674,5.82,17.91,3.8
1970-01-01 00:00:08.870,8870,32767,32693,5.53,16.96,3.6
1970-01-01 00:00:08.875,8875,32767,32711,5.24,16.96,3.8
1970-01-01 00:00:08.880,8880,32767,32730,5.53,16.96,3.6
1970-01-01 00:00:08.885,8885,32767,32748,5.24,16.96,3.6
1970-01-01 00:00:08.890,8890,32767,32766,5.24,16.02,3.6
1970-01-01 00:00:08.895,8895,32767,32784,5.24,16.96,3.6
1970-01-01 00:00:08.900,8900,32767,32802,5.24,16.02,3.4
1970-01-01 00:00:08.905,8905,32767,32819,5.24,16.02,3.4
1970-01-01 00:00:08.910,8910,32767,32836,4.65,15.08,3.4
1970-01-01 00:00:08.915,8915,32767,32853,4.95,16.02,3.4
1970-01-01 00:00:08.920,8920,32767,32870,4.95,16.02,3.4
1970-01-01 00:00:08.925,8925,32767,32887,4.95,15.08,3.2
1970-01-01 00:00:08.930,8930,32767,32903,4.65,15.08,3.2
1970-01-01 00:00:08.935,8935,32767,32919,4.65,15.08,3.2
1970-01-01 00:00:08.940,8940,32767,32935,4.65,15.08,3.0
1970-01-01 00:00:08.945,8945,32767,32950,4.36,14.14,3.2
1970-01-01 00:00:08.950,8950,32767,32966,4.65,14.14,3.0
1970-01-01 00:00:08.955,8955,32767,32981,4.36,14.14,2.8
1970-01-01 00:00:08.960,8960,32767,32995,4.07,13.19,3.0
1970-01-01 00:00:08.965,8965,32767,33010,4.36,14.14,3.2
1970-01-01 00:00:08.970,8970,32767,33026,4.65,14.14,3.2
1970-01-01 00:00:08.975,8975,32767,33042,4.65,15.08,3.4
1970-01-01 00:00:08.980,8980,32767,33059,4.95,15.08,3.2
1970-01-01 00:00:08.985,8985,32767,33075,4.65,15.08,3.4
1970-01-01 00:00:08.990,8990,32767,33092,4.95,15.08,3.0
1970-01-01 00:00:08.995,8995,32767,33107,4.65,14.14,3.4
1970-01-01 00:00:09.000,9000,32767,33124,4.65,16.02,3.2
1970-01-01 00:00:09.005,9005,32767,33140,4.65,15.08,3.2
1970-01-01 00:00:09.010,9010,32767,33156,4.65,15.08,3.4
1970-01-01 00:00:09.015,9015,32767,33173,4.95,14.14,3.2
1970-01-01 00:00:09.020,9020,32767,33189,4.65,15.08,3.2
1970-01-01 00:00:09.025,9025,32767,33205,4.95,15.08,3.4
1970-01-01 00:00:09.030,9030,32767,33222,4.65,15.08,3.2
1970-01-01 00:00:09.035,9035,32767,33238,4.65,14.14,3.2
1970-01-01 00:00:09.040,9040,32767,33254,4.65,15.08,3.2
1970-01-01 00:00:09.045,9045,32767,33270,4.65,14.14,3.4
1970-01-01 00:00:09.050,9050,32767,33287,4.95,15.08,3.0
1970-01-01 00:00:09.055,9055,32767,33302,4.36,14.14,3.2
1970-01-01 00:00:09.060,9060,32767,33318,4.65,15.08,3.2
1970-01-01 00:00:09.065,9065,32767,33334,4.65,14.14,3.4
1970-01-01 00:00:09.070,9070,32767,33351,4.95,15.08,3.2
1970-01-01 00:00:09.075,9075,32767,33367,4.65,16.02,3.4
1970-01-01 00:00:09.080,9080,32767,33384,4.95,15.08,3.2
1970-01-01 00:00:09.085,9085,32767,33400,4.65,15.08,3.6
1970-01-01 00:00:09.090,9090,32767,33418,5.24,16.02,3.4
1970-01-01 00:00:09.095,9095,32767,33435,4.95,15.08,3.4
1970-01-01 00:00:09.100,9100,32767,33452,4.95,15.08,3.2
1970-01-01 00:00:09.105,9105,32767,33468,4.65,15.08,3.4
1970-01-01 00:00:09.110,9110,32767,33485,4.95,16.02,3.4
1970-01-01 00:00:09.115,9115,32767,33502,4.95,15.08,3.4
1970-01-01 00:00:09.120,9120,32767,33519,5.24,16.02,3.6
1970-01-01 00:00:09.125,9125,32767,33537,4.95,16.02,3.4
1970-01-01 00:00:09.130,9130,32767,33554,4.95,16.02,3.0
1970-01-01 00:00:09.135,9135,32767,33569,4.36,14.14,3.4
1970-01-01 00:00:09.140,9140,32767,33586,4.95,16.02,3.4
1970-01-01 00:00:09.145,9145,32767,33603,4.95,16.02,3.6
1970-01-01 00:00:09.150,9150,32767,33621,5.24,16.02,3.4
1970-01-01 00:00:09.155,9155,32767,33638,5.24,16.02,3.6
1970-01-01 00:00:09.160,9160,32767,33656,5.24,16.02,3.6
1970-01-01 00:00:09.165,9165,32767,33674,4.95,16.96,3.2
1970-01-01 00:00:09.170,9170,32767,33690,4.95,15.08,3.6
1970-01-01 00:00:09.175,9175,32767,33708,5.24,16.02,3.4
1970-01-01 00:00:09.180,9180,32767,33725,4.65,16.02,3.2
1970-01-01 00:00:09.185,9185,32767,33741,4.65,15.08,3.4
1970-01-01 00:00:09.190,9190,32767,33758,4.95,15.08,3.2
1970-01-01 00:00:09.195,9195,32767,33774,4.65,15.08,3.8
1970-01-01 00:00:09.200,9200,32767,33793,5.53,16.96,3.8
1970-01-01 00:00:09.205,9205,32767,33812,5.53,17.91,3.8
1970-01-01 00:00:09.210,9210,32767,33831,5.53,17.91,3.8
1970-01-01 00:00:09.215,9215,32767,33850,5.53,17.91,4.0
1970-01-01 00:00:09.220,9220,32767,33870,5.82,16.96,3.8
1970-01-01 00:00:09.225,9225,32767,33889,5.53,17.91,4.0
1970-01-01 00:00:09.230,9230,32767,33909,5.82,17.91,4.0
1970-01-01 00:00:09.235,9235,32767,33929,5.82,17.91,3.8
1970-01-01 00:00:09.240,9240,32767,33948,5.53,17.91,4.0
1970-01-01 00:00:09.245,9245,32767,33968,5.82,17.91,4.0
1970-01-01 00:00:09.250,9250,32767,33988,5.82,18.85,3.8
1970-01-01 00:00:09.255,9255,32767,34007,5.82,17.91,3.8
1970-01-01 00:00:09.260,9260,32767,34026,5.24,17.91,3.8
1970-01-01 00:00:09.265,9265,32767,34045,5.53,17.91,3.8
1970-01-01 00:00:09.270,9270,32767,34064,5.53,16.96,3.8
1970-01-01 00:00:09.275,9275,32767,34083,5.53,17.91,3.8
1970-01-01 00:00:09.280,9280,32767,34102,5.53,17.91,4.0
1970-01-01 00:00:09.285,9285,32767,34122,5.82,17.91,4.0
1970-01-01 00:00:09.290,9290,32767,34142,5.82,17.91,4.0
1970-01-01 00:00:09.295,9295,32767,34162,5.82,17.91,3.8
1970-01-01 00:00:09.300,9300,32767,34181,5.82,17.91,4.0
1970-01-01 00:00:09.305,9305,32767,34201,5.53,17.91,4.0
1970-01-01 00:00:09.310,9310,32767,34221,5.82,17.91,3.8
1970-01-01 00:00:09.315,9315,32767,34240,5.53,16.96,3.6
1970-01-01 00:00:09.320,9320,32767,34258,5.53,16.96,3.8
1970-01-01 00:00:09.325,9325,32767,34277,5.24,16.96,3.8
1970-01-01 00:00:09.330,9330,32767,34296,5.53,16.02,4.0
1970-01-01 00:00:09.335,9335,32767,34316,5.82,17.91,4.0
1970-01-01 00:00:09.340,9340,32767,34336,5.82,17.91,3.8
1970-01-01 00:00:09.345,9345,32767,34355,5.53,17.91,4.0
1970-01-01 00:00:09.350,9350,32767,34375,5.82,17.91,4.2
1970-01-01 00:00:09.355,9355,32767,34396,6.11,19.79,3.8
1970-01-01 00:00:09.360,9360,32767,34415,5.53,17.91,4.0
1970-01-01 00:00:09.365,9365,32767,34435,5.82,18.85,3.8
1970-01-01 00:00:09.370,9370,32767,34454,5.53,17.91,4.0
1970-01-01 00:00:09.375,9375,32767,34474,5.82,16.96,3.6
1970-01-01 00:00:09.380,9380,32767,34492,5.53,16.96,3.6
1970-01-01 00:00:09.385,9385,32767,34510,5.24,16.02,4.0
1970-01-01 00:00:09.390,9390,32767,34530,5.53,17.91,4.0
1970-01-01 00:00:09.395,9395,32767,34550,5.82,18.85,4.0
1970-01-01 00:00:09.400,9400,32767,34570,5.82,17.91,3.8
1970-01-01 00:00:09.405,9405,32767,34589,5.53,17.91,3.8
1970-01-01 00:00:09.410,9410,32767,34608,5.53,17.91,4.2
1970-01-01 00:00:09.415,9415,32767,34629,6.11,18.85,3.8
1970-01-01 00:00:09.420,9420,32767,34648,5.53,17.91,4.0
1970-01-01 00:00:09.425,9425,32767,34668,5.82,17.91,3.8
1970-01-01 00:00:09.430,9430,32767,34687,5.53,17.91,3.8
1970-01-01 00:00:09.435,9435,32767,34706,5.82,17.91,4.0
1970-01-01 00:00:09.440,9440,32767,34726,5.53,16.96,3.8
1970-01-01 00:00:09.445,9445,32767,34745,5.53,16.96,3.8
1970-01-01 00:00:09.450,9450,32767,34764,5.53,16.96,3.8
1970-01-01 00:00:09.455,9455,32767,34783,5.53,16.96,3.8
1970-01-01 00:00:09.460,9460,32767,34802,5.53,17.91,3.6
1970-01-01 00:00:09.465,9465,32767,34820,5.24,16.96,3.8
1970-01-01 00:00:09.470,9470,32767,34839,5.53,16.96,3.6
1970-01-01 00:00:09.475,9475,32767,34857,5.24,16.96,3.4
1970-01-01 00:00:09.480,9480,32767,34874,4.95,15.08,3.4
1970-01-01 00:00:09.485,9485,32767,34891,4.95,15.08,3.4
1970-01-01 00:00:09.490,9490,32767,34908,4.95,16.02,3.4
1970-01-01 00:00:09.495,9495,32767,34925,4.95,15.08,3.4
1970-01-01 00:00:09.500,9500,32767,34942,4.95,15.08,3.2
1970-01-01 00:00:09.505,9505,32767,34958,4.65,15.08,3.4
1970-01-01 00:00:09.510,9510,32767,34975,4.95,16.02,3.8
1970-01-01 00:00:09.515,9515,32767,34994,5.53,16.96,3.6
1970-01-01 00:00:09.520,9520,32767,35012,5.24,16.96,3.6
1970-01-01 00:00:09.525,9525,32767,35030,5.24,16.96,3.6
1970-01-01 00:00:09.530,9530,32767,35048,5.24,16.96,3.6
1970-01-01 00:00:09.535,9535,32767,35066,5.24,16.02,3.6
1970-01-01 00:00:09.540,9540,32767,35084,5.24,16.02,3.8
1970-01-01 00:00:09.545,9545,32767,35103,5.53,16.96,3.6
1970-01-01 00:00:09.550,9550,32767,35121,5.53,16.96,3.8
1970-01-01 00:00:09.555,9555,32767,35140,5.24,16.02,3.4
1970-01-01 00:00:09.560,9560,32767,35157,4.95,16.96,3.0
1970-01-01 00:00:09.565,9565,32767,35172,4.65,14.14,3.2
1970-01-01 00:00:09.570,9570,32767,35188,4.36,14.14,3.2
1970-01-01 00:00:09.575,9575,32767,35204,4.65,15.08,3.4
1970-01-01 00:00:09.580,9580,32767,35221,4.95,15.08,3.2
1970-01-01 00:00:09.585,9585,32767,35237,4.65,15.08,3.2
1970-01-01 00:00:09.590,9590,32767,35253,4.65,14.14,3.2
1970-01-01 00:00:09.595,9595,32767,35269,4.65,15.08,3.2
1970-01-01 00:00:09.600,9600,32767,35285,4.65,15.08,3.0
1970-01-01 00:00:09.605,9605,32767,35300,4.65,14.14,3.0
1970-01-01 00:00:09.610,9610,32767,35315,4.07,14.14,3.2
1970-01-01 00:00:09.615,9615,32767,35331,4.65,14.14,3.0
1970-01-01 00:00:09.620,9620,32767,35346,4.36,14.14,3.0
1970-01-01 00:00:09.625,9625,32767,35361,4.36,13.19,3.0
1970-01-01 00:00:09.630,9630,32767,35376,4.36,13.19,3.2
1970-01-01 00:00:09.635,9635,32767,35392,4.65,14.14,3.2
1970-01-01 00:00:09.640,9640,32767,35408,4.65,14.14,3.2
1970-01-01 00:00:09.645,9645,32767,35424,4.65,14.14,3.2
1970-01-01 00:00:09.650,9650,32767,35440,4.65,15.08,3.4
1970-01-01 00:00:09.655,9655,32767,35457,4.95,16.02,3.2
1970-01-01 00:00:09.660,9660,32767,35473,4.65,14.14,3.2
1970-01-01 00:00:09.665,9665,32767,35489,4.65,14.14,3.2
1970-01-01 00:00:09.670,9670,32767,35505,4.65,14.14,3.2
1970-01-01 00:00:09.675,9675,32767,35521,4.65,15.08,3.2
1970-01-01 00:00:09.680,9680,32767,35537,4.65,14.14,3.2
1970-01-01 00:00:09.685,9685,32767,35553,4.65,14.14,3.0
1970-01-01 00:00:09.690,9690,32767,35568,4.36,13.19,3.2
1970-01-01 00:00:09.695,9695,32767,35584,4.65,15.08,3.0
1970-01-01 00:00:09.700,9700,32767,35599,4.65,14.14,3.4
1970-01-01 00:00:09.705,9705,32767,35616,4.65,14.14,3.2
1970-01-01 00:00:09.710,9710,32767,35632,4.65,14.14,3.2
1970-01-01 00:00:09.715,9715,32767,35648,4.65,14.14,3.2
1970-01-01 00:00:09.720,9720,32767,35664,4.65,14.14,3.2
1970-01-01 00:00:09.725,9725,32767,35680,4.65,15.08,3.2
