time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:03.515,3515,32767,10204,34.91,34.91,0.0
1970-01-01 00:00:03.520,3520,32767,10219,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.525,3525,32767,10233,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.530,3530,32767,10249,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.535,3535,32767,10263,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.540,3540,32767,10278,34.91,34.91,0.0
1970-01-01 00:00:03.545,3545,32767,10293,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.550,3550,32767,10307,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.555,3555,32767,10323,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.560,3560,32767,10337,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.565,3565,32767,10352,34.91,34.91,0.0
1970-01-01 00:00:03.570,3570,32767,10367,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.575,3575,32767,10381,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.580,3580,32767,10397,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.585,3585,32767,10411,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.590,3590,32767,10426,34.91,34.91,0.0
1970-01-01 00:00:03.595,3595,32767,10441,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.600,3600,32767,10455,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.605,3605,32767,10471,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.610,3610,32767,10485,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.615,3615,32767,10500,34.91,34.91,0.0
1970-01-01 00:00:03.620,3620,32767,10515,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.625,3625,32767,10529,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.630,3630,32767,10545,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.635,3635,32767,10559,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.640,3640,32767,10574,34.91,34.91,0.0
1970-01-01 00:00:03.645,3645,32767,10589,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.650,3650,32767,10603,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.655,3655,32767,10619,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.660,3660,32767,10633,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.665,3665,32767,10648,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.670,3670,32767,10663,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.675,3675,32767,10677,34.91,34.91,0.0
1970-01-01 00:00:03.680,3680,32767,10693,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.685,3685,32767,10707,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.690,3690,32767,10722,34.91,32.58,0.0
1970-01-01 00:00:03.695,3695,32767,10737,34.91,32.58,0.0
1970-01-01 00:00:03.700,3700,32767,10752,34.91,34.91,0.0
1970-01-01 00:00:03.705,3705,32767,10767,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.710,3710,32767,10781,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.715,3715,32767,10797,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.720,3720,32767,10811,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.725,3725,32767,10826,34.91,34.91,0.0
1970-01-01 00:00:03.730,3730,32767,10841,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.735,3735,32767,10855,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.740,3740,32767,10871,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.745,3745,32767,10885,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.750,3750,32767,10900,34.91,34.91,0.0
1970-01-01 00:00:03.755,3755,32767,10915,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.760,3760,32767,10929,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.765,3765,32767,10945,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.770,3770,32767,10959,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.775,3775,32767,10974,34.91,32.58,0.0
1970-01-01 00:00:03.780,3780,32767,10989,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.785,3785,32767,11003,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.790,3790,32767,11019,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.795,3795,32767,11033,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.800,3800,32767,11048,34.91,34.91,0.0
1970-01-01 00:00:03.805,3805,32767,11063,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.810,3810,32767,11077,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.815,3815,32767,11093,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.820,3820,32767,11107,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.825,3825,32767,11122,34.91,34.91,0.0
1970-01-01 00:00:03.830,3830,32767,11137,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.835,3835,32767,11151,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.840,3840,32767,11167,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.845,3845,32767,11181,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.850,3850,32767,11196,34.91,34.91,0.0
1970-01-01 00:00:03.855,3855,32767,11211,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.860,3860,32767,11225,32.58,32.58,0.9299999999999997
1970-01-01 00:00:03.865,3865,32767,11241,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.870,3870,32767,11255,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.875,3875,32767,11270,34.91,32.58,0.0
1970-01-01 00:00:03.880,3880,32767,11285,34.91,32.58,0.0
1970-01-01 00:00:03.885,3885,32767,11299,34.91,34.91,0.0
1970-01-01 00:00:03.890,3890,32767,11315,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.895,3895,32767,11329,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.900,3900,32767,11344,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.905,3905,32767,11359,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.910,3910,32767,11374,34.91,34.91,0.0
1970-01-01 00:00:03.915,3915,32767,11389,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.920,3920,32767,11403,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.925,3925,32767,11418,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.930,3930,32767,11433,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.935,3935,32767,11448,34.91,34.91,0.0
1970-01-01 00:00:03.940,3940,32767,11463,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.945,3945,32767,11477,32.58,34.91,0.9299999999999997
1970-01-01 00:00:03.950,3950,32767,11493,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.955,3955,32767,11507,32.58,34.91,0.46599999999999964
1970-01-01 00:00:03.960,3960,32767,11522,34.91,34.91,0.0
1970-01-01 00:00:03.965,3965,32767,11537,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:03.970,3970,32767,11551,32.58,37.23,0.9299999999999997
1970-01-01 00:00:03.975,3975,32767,11567,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:03.980,3980,32767,11581,32.58,32.58,0.46599999999999964
1970-01-01 00:00:03.985,3985,32767,11596,34.91,34.91,0.4640000000000001
1970-01-01 00:00:03.990,3990,32767,11612,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:03.995,3995,32767,11626,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.000,4000,32767,11642,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.005,4005,32767,11656,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.010,4010,32767,11671,34.91,32.58,0.0
1970-01-01 00:00:04.015,4015,32767,11686,34.91,32.58,0.0
1970-01-01 00:00:04.020,4020,32767,11700,34.91,34.91,0.0
1970-01-01 00:00:04.025,4025,32767,11716,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.030,4030,32767,11730,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.035,4035,32767,11745,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.040,4040,32767,11760,32.58,32.58,0.0
1970-01-01 00:00:04.045,4045,32767,11774,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.050,4050,32767,11790,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.055,4055,32767,11804,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.060,4060,32767,11819,34.91,32.58,0.0
1970-01-01 00:00:04.065,4065,32767,11834,34.91,32.58,0.0
1970-01-01 00:00:04.070,4070,32767,11849,34.91,34.91,0.0
1970-01-01 00:00:04.075,4075,32767,11864,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.080,4080,32767,11878,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.085,4085,32767,11893,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.090,4090,32767,11908,32.58,32.58,0.0
1970-01-01 00:00:04.095,4095,32767,11922,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.100,4100,32767,11938,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.105,4105,32767,11952,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.110,4110,32767,11967,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.115,4115,32767,11982,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.120,4120,32767,11997,34.91,34.91,0.0
1970-01-01 00:00:04.125,4125,32767,12012,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.130,4130,32767,12026,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.135,4135,32767,12042,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.140,4140,32767,12056,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.145,4145,32767,12070,34.91,34.91,0.0
1970-01-01 00:00:04.150,4150,32767,12086,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.155,4155,32767,12100,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.160,4160,32767,12115,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.165,4165,32767,12130,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.170,4170,32767,12145,34.91,34.91,0.0
1970-01-01 00:00:04.175,4175,32767,12160,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.180,4180,32767,12174,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.185,4185,32767,12190,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.190,4190,32767,12204,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.195,4195,32767,12219,34.91,34.91,0.0
1970-01-01 00:00:04.200,4200,32767,12234,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.205,4205,32767,12248,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.210,4210,32767,12263,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.215,4215,32767,12278,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.220,4220,32767,12293,34.91,34.91,0.0
1970-01-01 00:00:04.225,4225,32767,12308,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.230,4230,32767,12322,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.235,4235,32767,12338,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.240,4240,32767,12352,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.245,4245,32767,12367,34.91,34.91,0.0
1970-01-01 00:00:04.250,4250,32767,12382,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.255,4255,32767,12396,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.260,4260,32767,12412,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.265,4265,32767,12426,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.270,4270,32767,12441,34.91,34.91,0.0
1970-01-01 00:00:04.275,4275,32767,12456,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.280,4280,32767,12470,32.58,37.23,0.9299999999999997
1970-01-01 00:00:04.285,4285,32767,12486,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.290,4290,32767,12500,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.295,4295,32767,12515,34.91,32.58,0.0
1970-01-01 00:00:04.300,4300,32767,12530,34.91,32.58,0.0
1970-01-01 00:00:04.305,4305,32767,12544,34.91,37.23,0.0
1970-01-01 00:00:04.310,4310,32767,12560,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.315,4315,32767,12574,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.320,4320,32767,12589,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.325,4325,32767,12604,32.58,32.58,0.0
1970-01-01 00:00:04.330,4330,32767,12618,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.335,4335,32767,12634,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.340,4340,32767,12648,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.345,4345,32767,12663,34.91,32.58,0.0
1970-01-01 00:00:04.350,4350,32767,12678,34.91,32.58,0.0
1970-01-01 00:00:04.355,4355,32767,12692,34.91,37.23,0.0
1970-01-01 00:00:04.360,4360,32767,12708,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.365,4365,32767,12722,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.370,4370,32767,12737,34.91,32.58,0.0
1970-01-01 00:00:04.375,4375,32767,12752,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.380,4380,32767,12766,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.385,4385,32767,12782,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.390,4390,32767,12796,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.395,4395,32767,12811,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.400,4400,32767,12826,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.405,4405,32767,12840,34.91,34.91,0.0
1970-01-01 00:00:04.410,4410,32767,12856,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.415,4415,32767,12870,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.420,4420,32767,12886,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.425,4425,32767,12900,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.430,4430,32767,12915,34.91,34.91,0.0
1970-01-01 00:00:04.435,4435,32767,12930,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.440,4440,32767,12944,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.445,4445,32767,12959,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.450,4450,32767,12974,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.455,4455,32767,12989,34.91,34.91,0.0
1970-01-01 00:00:04.460,4460,32767,13004,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.465,4465,32767,13018,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.470,4470,32767,13034,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.475,4475,32767,13048,32.58,34.91,0.46599999999999964
1970-01-01 00:00:04.480,4480,32767,13063,34.91,34.91,0.0
1970-01-01 00:00:04.485,4485,32767,13078,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.490,4490,32767,13092,32.58,37.23,0.9299999999999997
1970-01-01 00:00:04.495,4495,32767,13108,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.500,4500,32767,13122,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.505,4505,32767,13137,34.91,34.91,0.0
1970-01-01 00:00:04.510,4510,32767,13152,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.515,4515,32767,13166,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.520,4520,32767,13182,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.525,4525,32767,13196,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.530,4530,32767,13211,34.91,34.91,0.0
1970-01-01 00:00:04.535,4535,32767,13226,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.540,4540,32767,13240,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.545,4545,32767,13256,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.550,4550,32767,13270,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.555,4555,32767,13285,34.91,34.91,0.4640000000000001
1970-01-01 00:00:04.560,4560,32767,13301,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.565,4565,32767,13315,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.570,4570,32767,13331,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.575,4575,32767,13345,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.580,4580,32767,13360,34.91,34.91,0.0
1970-01-01 00:00:04.585,4585,32767,13375,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.590,4590,32767,13389,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.595,4595,32767,13405,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.600,4600,32767,13419,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.605,4605,32767,13434,34.91,34.91,0.0
1970-01-01 00:00:04.610,4610,32767,13449,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.615,4615,32767,13463,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.620,4620,32767,13479,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.625,4625,32767,13493,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.630,4630,32767,13508,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.635,4635,32767,13523,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.640,4640,32767,13537,34.91,34.91,0.0
1970-01-01 00:00:04.645,4645,32767,13553,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.650,4650,32767,13567,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.655,4655,32767,13582,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.660,4660,32767,13597,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.665,4665,32767,13612,34.91,34.91,0.0
1970-01-01 00:00:04.670,4670,32767,13627,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.675,4675,32767,13641,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.680,4680,32767,13656,37.23,32.58,-1.3959999999999995
1970-01-01 00:00:04.685,4685,32767,13670,30.25,30.25,0.9319999999999993
1970-01-01 00:00:04.690,4690,32767,13685,34.91,34.91,0.0
1970-01-01 00:00:04.695,4695,32767,13700,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.700,4700,32767,13714,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.705,4705,32767,13730,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.710,4710,32767,13744,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.715,4715,32767,13759,34.91,34.91,0.0
1970-01-01 00:00:04.720,4720,32767,13774,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.725,4725,32767,13788,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.730,4730,32767,13803,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.735,4735,32767,13818,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.740,4740,32767,13833,34.91,34.91,0.0
1970-01-01 00:00:04.745,4745,32767,13848,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.750,4750,32767,13862,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.755,4755,32767,13878,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.760,4760,32767,13892,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.765,4765,32767,13906,34.91,34.91,0.0
1970-01-01 00:00:04.770,4770,32767,13922,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.775,4775,32767,13936,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.780,4780,32767,13952,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.785,4785,32767,13966,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.790,4790,32767,13981,34.91,34.91,0.0
1970-01-01 00:00:04.795,4795,32767,13996,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.800,4800,32767,14010,32.58,34.91,1.3960000000000008
1970-01-01 00:00:04.805,4805,32767,14027,39.56,34.91,-1.3960000000000008
1970-01-01 00:00:04.810,4810,32767,14041,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.815,4815,32767,14056,34.91,34.91,0.0
1970-01-01 00:00:04.820,4820,32767,14071,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.825,4825,32767,14085,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.830,4830,32767,14101,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.835,4835,32767,14115,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.840,4840,32767,14130,34.91,34.91,0.0
1970-01-01 00:00:04.845,4845,32767,14145,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.850,4850,32767,14159,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.855,4855,32767,14175,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.860,4860,32767,14189,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.865,4865,32767,14204,34.91,34.91,0.9300000000000012
1970-01-01 00:00:04.870,4870,32767,14221,39.56,37.23,-1.3960000000000008
1970-01-01 00:00:04.875,4875,32767,14235,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.880,4880,32767,14250,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.885,4885,32767,14265,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.890,4890,32767,14280,34.91,34.91,0.0
1970-01-01 00:00:04.895,4895,32767,14295,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.900,4900,32767,14309,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.905,4905,32767,14325,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.910,4910,32767,14339,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.915,4915,32767,14354,34.91,34.91,0.0
1970-01-01 00:00:04.920,4920,32767,14369,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.925,4925,32767,14383,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.930,4930,32767,14399,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.935,4935,32767,14413,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.940,4940,32767,14428,34.91,34.91,0.0
1970-01-01 00:00:04.945,4945,32767,14443,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.950,4950,32767,14457,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.955,4955,32767,14473,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.960,4960,32767,14487,32.58,32.58,0.46599999999999964
1970-01-01 00:00:04.965,4965,32767,14502,34.91,32.58,0.0
1970-01-01 00:00:04.970,4970,32767,14517,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:04.975,4975,32767,14531,32.58,34.91,0.9299999999999997
1970-01-01 00:00:04.980,4980,32767,14547,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:04.985,4985,32767,14561,32.58,32.58,0.9299999999999997
1970-01-01 00:00:04.990,4990,32767,14576,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:04.995,4995,32767,14591,32.58,32.58,0.0
1970-01-01 00:00:05.000,5000,32767,14605,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.005,5005,32767,14621,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.010,5010,32767,14635,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.015,5015,32767,14650,34.91,32.58,0.0
1970-01-01 00:00:05.020,5020,32767,14665,34.91,32.58,0.0
1970-01-01 00:00:05.025,5025,32767,14679,34.91,37.23,0.0
1970-01-01 00:00:05.030,5030,32767,14695,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.035,5035,32767,14709,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.040,5040,32767,14724,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.045,5045,32767,14739,32.58,32.58,0.0
1970-01-01 00:00:05.050,5050,32767,14753,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.055,5055,32767,14769,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.060,5060,32767,14783,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.065,5065,32767,14798,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.070,5070,32767,14813,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.075,5075,32767,14827,34.91,37.23,0.0
1970-01-01 00:00:05.080,5080,32767,14843,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.085,5085,32767,14857,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.090,5090,32767,14872,34.91,32.58,0.0
1970-01-01 00:00:05.095,5095,32767,14887,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.100,5100,32767,14901,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.105,5105,32767,14917,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.110,5110,32767,14931,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.115,5115,32767,14946,34.91,32.58,0.0
1970-01-01 00:00:05.120,5120,32767,14961,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.125,5125,32767,14975,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.130,5130,32767,14991,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.135,5135,32767,15005,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.140,5140,32767,15020,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:05.145,5145,32767,15035,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.150,5150,32767,15049,34.91,34.91,0.0
1970-01-01 00:00:05.155,5155,32767,15065,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.160,5160,32767,15079,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.165,5165,32767,15094,34.91,32.58,0.0
1970-01-01 00:00:05.170,5170,32767,15109,34.91,32.58,0.0
1970-01-01 00:00:05.175,5175,32767,15124,34.91,34.91,0.0
1970-01-01 00:00:05.180,5180,32767,15139,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.185,5185,32767,15153,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.190,5190,32767,15169,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.195,5195,32767,15183,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.200,5200,32767,15197,34.91,34.91,0.0
1970-01-01 00:00:05.205,5205,32767,15213,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.210,5210,32767,15227,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.215,5215,32767,15243,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.220,5220,32767,15257,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.225,5225,32767,15272,34.91,34.91,0.0
1970-01-01 00:00:05.230,5230,32767,15287,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.235,5235,32767,15301,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.240,5240,32767,15317,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.245,5245,32767,15331,32.58,32.58,0.46599999999999964
