time,time,input,counts,output,speed2,diff_output
1970-01-01 00:00:05.260,5260,32767,15439,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.265,5265,32767,15453,34.91,34.91,0.0
1970-01-01 00:00:05.270,5270,32767,15469,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.275,5275,32767,15483,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.280,5280,32767,15499,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.285,5285,32767,15513,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.290,5290,32767,15528,34.91,34.91,0.0
1970-01-01 00:00:05.295,5295,32767,15543,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.300,5300,32767,15557,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.305,5305,32767,15573,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.310,5310,32767,15587,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.315,5315,32767,15602,34.91,32.58,0.0
1970-01-01 00:00:05.320,5320,32767,15617,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.325,5325,32767,15631,32.58,37.23,0.9299999999999997
1970-01-01 00:00:05.330,5330,32767,15647,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.335,5335,32767,15661,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.340,5340,32767,15676,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.345,5345,32767,15691,32.58,32.58,0.0
1970-01-01 00:00:05.350,5350,32767,15705,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.355,5355,32767,15721,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.360,5360,32767,15735,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.365,5365,32767,15751,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.370,5370,32767,15765,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.375,5375,32767,15780,34.91,34.91,0.0
1970-01-01 00:00:05.380,5380,32767,15795,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.385,5385,32767,15809,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.390,5390,32767,15825,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.395,5395,32767,15839,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.400,5400,32767,15854,34.91,32.58,0.0
1970-01-01 00:00:05.405,5405,32767,15869,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.410,5410,32767,15883,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.415,5415,32767,15899,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.420,5420,32767,15913,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.425,5425,32767,15928,34.91,34.91,0.0
1970-01-01 00:00:05.430,5430,32767,15943,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.435,5435,32767,15957,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.440,5440,32767,15973,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.445,5445,32767,15987,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.450,5450,32767,16002,34.91,32.58,0.0
1970-01-01 00:00:05.455,5455,32767,16017,34.91,32.58,0.0
1970-01-01 00:00:05.460,5460,32767,16031,34.91,34.91,0.0
1970-01-01 00:00:05.465,5465,32767,16047,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.470,5470,32767,16061,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.475,5475,32767,16077,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.480,5480,32767,16091,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.485,5485,32767,16106,34.91,34.91,0.0
1970-01-01 00:00:05.490,5490,32767,16121,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.495,5495,32767,16135,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.500,5500,32767,16151,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.505,5505,32767,16165,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.510,5510,32767,16180,34.91,34.91,0.0
1970-01-01 00:00:05.515,5515,32767,16195,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.520,5520,32767,16209,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.525,5525,32767,16225,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.530,5530,32767,16239,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.535,5535,32767,16254,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.540,5540,32767,16269,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.545,5545,32767,16284,34.91,34.91,0.0
1970-01-01 00:00:05.550,5550,32767,16299,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.555,5555,32767,16313,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.560,5560,32767,16329,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.565,5565,32767,16343,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.570,5570,32767,16358,34.91,32.58,0.0
1970-01-01 00:00:05.575,5575,32767,16373,34.91,32.58,0.0
1970-01-01 00:00:05.580,5580,32767,16387,34.91,37.23,0.0
1970-01-01 00:00:05.585,5585,32767,16403,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.590,5590,32767,16417,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.595,5595,32767,16433,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.600,5600,32767,16447,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.605,5605,32767,16461,34.91,34.91,0.0
1970-01-01 00:00:05.610,5610,32767,16477,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.615,5615,32767,16491,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.620,5620,32767,16507,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.625,5625,32767,16521,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.630,5630,32767,16536,34.91,34.91,0.0
1970-01-01 00:00:05.635,5635,32767,16551,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.640,5640,32767,16565,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.645,5645,32767,16581,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.650,5650,32767,16595,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.655,5655,32767,16610,34.91,32.58,0.0
1970-01-01 00:00:05.660,5660,32767,16625,34.91,32.58,0.4640000000000001
1970-01-01 00:00:05.665,5665,32767,16640,37.23,39.56,-0.4640000000000001
1970-01-01 00:00:05.670,5670,32767,16656,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.675,5675,32767,16670,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.680,5680,32767,16685,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.685,5685,32767,16700,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.690,5690,32767,16714,34.91,34.91,0.0
1970-01-01 00:00:05.695,5695,32767,16730,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.700,5700,32767,16744,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.705,5705,32767,16760,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.710,5710,32767,16774,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.715,5715,32767,16789,34.91,34.91,0.0
1970-01-01 00:00:05.720,5720,32767,16804,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.725,5725,32767,16818,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.730,5730,32767,16834,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.735,5735,32767,16848,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.740,5740,32767,16863,34.91,32.58,0.0
1970-01-01 00:00:05.745,5745,32767,16878,34.91,32.58,0.0
1970-01-01 00:00:05.750,5750,32767,16892,34.91,37.23,0.0
1970-01-01 00:00:05.755,5755,32767,16908,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.760,5760,32767,16922,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.765,5765,32767,16938,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.770,5770,32767,16952,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.775,5775,32767,16966,34.91,34.91,0.0
1970-01-01 00:00:05.780,5780,32767,16982,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.785,5785,32767,16996,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.790,5790,32767,17012,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.795,5795,32767,17026,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.800,5800,32767,17041,34.91,34.91,0.0
1970-01-01 00:00:05.805,5805,32767,17056,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.810,5810,32767,17070,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.815,5815,32767,17086,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.820,5820,32767,17100,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.825,5825,32767,17115,34.91,32.58,0.0
1970-01-01 00:00:05.830,5830,32767,17130,34.91,32.58,0.0
1970-01-01 00:00:05.835,5835,32767,17145,34.91,34.91,0.0
1970-01-01 00:00:05.840,5840,32767,17160,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.845,5845,32767,17174,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.850,5850,32767,17190,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.855,5855,32767,17204,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.860,5860,32767,17219,34.91,34.91,0.0
1970-01-01 00:00:05.865,5865,32767,17234,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.870,5870,32767,17248,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.875,5875,32767,17264,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.880,5880,32767,17278,32.58,32.58,0.9299999999999997
1970-01-01 00:00:05.885,5885,32767,17293,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:05.890,5890,32767,17308,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.895,5895,32767,17322,34.91,34.91,0.4640000000000001
1970-01-01 00:00:05.900,5900,32767,17339,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:05.905,5905,32767,17353,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.910,5910,32767,17368,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.915,5915,32767,17383,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.920,5920,32767,17398,34.91,34.91,0.0
1970-01-01 00:00:05.925,5925,32767,17413,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.930,5930,32767,17427,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.935,5935,32767,17443,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.940,5940,32767,17457,32.58,34.91,0.46599999999999964
1970-01-01 00:00:05.945,5945,32767,17472,34.91,32.58,0.0
1970-01-01 00:00:05.950,5950,32767,17487,34.91,32.58,0.0
1970-01-01 00:00:05.955,5955,32767,17502,34.91,34.91,0.0
1970-01-01 00:00:05.960,5960,32767,17517,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:05.965,5965,32767,17531,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.970,5970,32767,17547,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:05.975,5975,32767,17561,32.58,32.58,0.46599999999999964
1970-01-01 00:00:05.980,5980,32767,17576,34.91,34.91,-0.46599999999999964
1970-01-01 00:00:05.985,5985,32767,17591,32.58,30.25,0.0
1970-01-01 00:00:05.990,5990,32767,17604,32.58,34.91,0.9299999999999997
1970-01-01 00:00:05.995,5995,32767,17620,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.000,6000,32767,17634,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.005,6005,32767,17649,34.91,34.91,0.0
1970-01-01 00:00:06.010,6010,32767,17664,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.015,6015,32767,17678,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.020,6020,32767,17694,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.025,6025,32767,17708,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.030,6030,32767,17723,34.91,32.58,0.0
1970-01-01 00:00:06.035,6035,32767,17738,34.91,32.58,0.0
1970-01-01 00:00:06.040,6040,32767,17753,34.91,34.91,0.0
1970-01-01 00:00:06.045,6045,32767,17768,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.050,6050,32767,17782,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.055,6055,32767,17798,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.060,6060,32767,17812,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.065,6065,32767,17827,34.91,34.91,0.4640000000000001
1970-01-01 00:00:06.070,6070,32767,17843,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:06.075,6075,32767,17857,32.58,37.23,0.9299999999999997
1970-01-01 00:00:06.080,6080,32767,17873,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.085,6085,32767,17887,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.090,6090,32767,17902,34.91,34.91,0.0
1970-01-01 00:00:06.095,6095,32767,17917,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.100,6100,32767,17931,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.105,6105,32767,17947,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.110,6110,32767,17961,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.115,6115,32767,17976,34.91,32.58,0.0
1970-01-01 00:00:06.120,6120,32767,17991,34.91,32.58,0.0
1970-01-01 00:00:06.125,6125,32767,18006,34.91,34.91,0.0
1970-01-01 00:00:06.130,6130,32767,18021,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.135,6135,32767,18035,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.140,6140,32767,18051,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.145,6145,32767,18065,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.150,6150,32767,18080,34.91,34.91,0.0
1970-01-01 00:00:06.155,6155,32767,18095,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.160,6160,32767,18109,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.165,6165,32767,18125,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.170,6170,32767,18139,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.175,6175,32767,18154,34.91,34.91,0.0
1970-01-01 00:00:06.180,6180,32767,18169,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.185,6185,32767,18183,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.190,6190,32767,18199,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.195,6195,32767,18213,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.200,6200,32767,18228,34.91,32.58,0.0
1970-01-01 00:00:06.205,6205,32767,18243,34.91,32.58,0.0
1970-01-01 00:00:06.210,6210,32767,18258,34.91,34.91,0.0
1970-01-01 00:00:06.215,6215,32767,18273,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.220,6220,32767,18287,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.225,6225,32767,18303,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.230,6230,32767,18317,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.235,6235,32767,18332,34.91,34.91,0.0
1970-01-01 00:00:06.240,6240,32767,18347,34.91,32.58,0.0
1970-01-01 00:00:06.245,6245,32767,18361,34.91,34.91,0.0
1970-01-01 00:00:06.250,6250,32767,18377,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.255,6255,32767,18391,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.260,6260,32767,18407,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.265,6265,32767,18421,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.270,6270,32767,18436,34.91,34.91,0.0
1970-01-01 00:00:06.275,6275,32767,18451,34.91,32.58,0.0
1970-01-01 00:00:06.280,6280,32767,18465,34.91,37.23,0.0
1970-01-01 00:00:06.285,6285,32767,18481,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.290,6290,32767,18495,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.295,6295,32767,18510,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.300,6300,32767,18525,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.305,6305,32767,18540,34.91,34.91,0.0
1970-01-01 00:00:06.310,6310,32767,18555,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.315,6315,32767,18569,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.320,6320,32767,18585,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.325,6325,32767,18599,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.330,6330,32767,18614,34.91,34.91,0.0
1970-01-01 00:00:06.335,6335,32767,18629,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.340,6340,32767,18643,32.58,32.58,0.9299999999999997
1970-01-01 00:00:06.345,6345,32767,18659,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.350,6350,32767,18673,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.355,6355,32767,18688,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.360,6360,32767,18703,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.365,6365,32767,18718,34.91,34.91,0.0
1970-01-01 00:00:06.370,6370,32767,18733,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.375,6375,32767,18747,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.380,6380,32767,18763,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.385,6385,32767,18777,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.390,6390,32767,18792,34.91,32.58,0.0
1970-01-01 00:00:06.395,6395,32767,18807,34.91,32.58,0.0
1970-01-01 00:00:06.400,6400,32767,18821,34.91,34.91,0.0
1970-01-01 00:00:06.405,6405,32767,18837,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.410,6410,32767,18851,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.415,6415,32767,18867,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.420,6420,32767,18881,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.425,6425,32767,18896,34.91,34.91,0.0
1970-01-01 00:00:06.430,6430,32767,18911,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.435,6435,32767,18925,32.58,37.23,0.9299999999999997
1970-01-01 00:00:06.440,6440,32767,18941,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.445,6445,32767,18955,32.58,32.58,0.9299999999999997
1970-01-01 00:00:06.450,6450,32767,18970,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:06.455,6455,32767,18985,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.460,6460,32767,19000,34.91,34.91,0.0
1970-01-01 00:00:06.465,6465,32767,19015,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.470,6470,32767,19029,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.475,6475,32767,19045,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.480,6480,32767,19059,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.485,6485,32767,19074,34.91,34.91,0.0
1970-01-01 00:00:06.490,6490,32767,19089,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.495,6495,32767,19103,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.500,6500,32767,19119,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.505,6505,32767,19133,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.510,6510,32767,19148,34.91,32.58,0.0
1970-01-01 00:00:06.515,6515,32767,19163,34.91,32.58,0.0
1970-01-01 00:00:06.520,6520,32767,19177,34.91,34.91,0.0
1970-01-01 00:00:06.525,6525,32767,19193,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.530,6530,32767,19207,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.535,6535,32767,19223,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.540,6540,32767,19237,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.545,6545,32767,19252,34.91,34.91,0.4640000000000001
1970-01-01 00:00:06.550,6550,32767,19268,37.23,34.91,-0.9299999999999997
1970-01-01 00:00:06.555,6555,32767,19282,32.58,37.23,0.9299999999999997
1970-01-01 00:00:06.560,6560,32767,19298,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.565,6565,32767,19312,32.58,32.58,0.9299999999999997
1970-01-01 00:00:06.570,6570,32767,19327,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.575,6575,32767,19342,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.580,6580,32767,19356,34.91,34.91,0.0
1970-01-01 00:00:06.585,6585,32767,19372,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.590,6590,32767,19386,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.595,6595,32767,19402,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.600,6600,32767,19416,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.605,6605,32767,19431,34.91,34.91,0.0
1970-01-01 00:00:06.610,6610,32767,19446,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.615,6615,32767,19460,32.58,32.58,1.3960000000000008
1970-01-01 00:00:06.620,6620,32767,19477,39.56,34.91,-1.8620000000000005
1970-01-01 00:00:06.625,6625,32767,19490,30.25,32.58,1.3959999999999995
1970-01-01 00:00:06.630,6630,32767,19506,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.635,6635,32767,19520,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.640,6640,32767,19535,34.91,34.91,0.0
1970-01-01 00:00:06.645,6645,32767,19550,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.650,6650,32767,19564,32.58,32.58,0.9299999999999997
1970-01-01 00:00:06.655,6655,32767,19580,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.660,6660,32767,19594,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.665,6665,32767,19610,37.23,34.91,-0.4640000000000001
1970-01-01 00:00:06.670,6670,32767,19625,34.91,32.58,0.0
1970-01-01 00:00:06.675,6675,32767,19640,34.91,34.91,0.0
1970-01-01 00:00:06.680,6680,32767,19655,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.685,6685,32767,19669,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.690,6690,32767,19685,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.695,6695,32767,19699,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.700,6700,32767,19713,34.91,34.91,0.0
1970-01-01 00:00:06.705,6705,32767,19729,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.710,6710,32767,19743,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.715,6715,32767,19759,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.720,6720,32767,19773,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.725,6725,32767,19788,34.91,34.91,0.0
1970-01-01 00:00:06.730,6730,32767,19803,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.735,6735,32767,19817,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.740,6740,32767,19833,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.745,6745,32767,19847,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.750,6750,32767,19862,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.755,6755,32767,19877,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.760,6760,32767,19892,34.91,34.91,0.0
1970-01-01 00:00:06.765,6765,32767,19907,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.770,6770,32767,19921,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.775,6775,32767,19937,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.780,6780,32767,19951,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.785,6785,32767,19966,34.91,32.58,0.0
1970-01-01 00:00:06.790,6790,32767,19981,34.91,32.58,0.0
1970-01-01 00:00:06.795,6795,32767,19996,34.91,34.91,0.0
1970-01-01 00:00:06.800,6800,32767,20011,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.805,6805,32767,20025,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.810,6810,32767,20041,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.815,6815,32767,20055,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.820,6820,32767,20070,34.91,34.91,0.0
1970-01-01 00:00:06.825,6825,32767,20085,34.91,32.58,0.0
1970-01-01 00:00:06.830,6830,32767,20099,34.91,34.91,0.0
1970-01-01 00:00:06.835,6835,32767,20115,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.840,6840,32767,20129,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.845,6845,32767,20145,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.850,6850,32767,20159,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.855,6855,32767,20174,34.91,34.91,0.0
1970-01-01 00:00:06.860,6860,32767,20189,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.865,6865,32767,20203,32.58,37.23,0.9299999999999997
1970-01-01 00:00:06.870,6870,32767,20219,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.875,6875,32767,20233,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.880,6880,32767,20248,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.885,6885,32767,20263,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.890,6890,32767,20277,34.91,34.91,0.0
1970-01-01 00:00:06.895,6895,32767,20293,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.900,6900,32767,20307,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.905,6905,32767,20322,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.910,6910,32767,20337,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.915,6915,32767,20352,34.91,34.91,0.0
1970-01-01 00:00:06.920,6920,32767,20367,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.925,6925,32767,20381,32.58,32.58,0.9299999999999997
1970-01-01 00:00:06.930,6930,32767,20397,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.935,6935,32767,20411,32.58,34.91,0.46599999999999964
1970-01-01 00:00:06.940,6940,32767,20426,34.91,32.58,0.0
1970-01-01 00:00:06.945,6945,32767,20441,34.91,32.58,0.0
1970-01-01 00:00:06.950,6950,32767,20455,34.91,37.23,0.0
1970-01-01 00:00:06.955,6955,32767,20471,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.960,6960,32767,20485,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.965,6965,32767,20501,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.970,6970,32767,20515,32.58,32.58,0.46599999999999964
1970-01-01 00:00:06.975,6975,32767,20530,34.91,34.91,0.0
1970-01-01 00:00:06.980,6980,32767,20545,34.91,32.58,-0.46599999999999964
1970-01-01 00:00:06.985,6985,32767,20559,32.58,34.91,0.9299999999999997
1970-01-01 00:00:06.990,6990,32767,20575,37.23,32.58,-0.9299999999999997
1970-01-01 00:00:06.995,6995,32767,20589,32.58,32.58,0.9299999999999997
